13:10:36.790 | 18 7f 2d 80 ea df ca 78 a4 b3 cc a1 95 c9 30 01  |  -94 CRC error
13:10:37.042 | 18 80 33 00 00 10 3e e0 ab d2 83 43 e5 c9 1c fe  |  -89 CRC error
13:10:37.563 | 18 92 b3 c8 d2 8a 06 cc ac 00 8f 4a d5 ca 4c a4  |  -90 CRC error
13:10:37.820 | 18 83 33 80 2a 83 3f 34 33 9e 8c 2a dc 3a 2c c3  |  -90 CRC error
13:10:38.088 | 18 84 33 00 c0 e3 07 64 5a 19 0f 00 b0 3c 48 0f  |  -92 CRC error
13:10:38.346 | 18 b5 77 40 d8 b3 3b b4 aa d5 0c 2d 6c cd 54 af  |  -92 CRC error
13:10:38.603 | 18 86 33 c0 52 15 3e 64 fe b3 43 cb a3 ca e0 c3  |  -93 CRC error
13:10:38.864 | 18 87 33 80 aa d5 3a 30 f1 b3 0c fe 50 35 84 33  |  -91 CRC error
13:10:39.385 | 18 89 33 40 7a 96 c9 f0 0f d5 83 f9 8f 3f e0 97  |  -90 CRC error
13:10:39.637 | 18 8a 33 c0 92 66 06 48 cd aa 8c 2a 53 3d a8 f0  |  -91 CRC error
13:10:39.905 | 18 8b 33 80 6a 59 cd 48 cd 80 4c 38 0c c8 98 0f  |  -89 CRC error
13:10:40.160 | 18 8c 33 00 82 d9 3a 30 5b 87 0c c0 cc cc e0 55  |  -92 CRC error
13:10:40.420 | 18 8d 33 40 98 f9 3f 00 f0 aa 4c 78 39 cb d0 98  |  -94 CRC error
13:10:40.683 | 18 8e 33 c0 52 ba 3c 20 00 ad 4c 86 76 c8 54 5b  |  -92 CRC error
13:10:40.933 | 18 8f 33 80 aa fa 07 e0 c3 e1 43 46 9a c9 e0 c3  |  -93 CRC error
13:10:41.200 | 18 90 33 00 20 bc cc 48 5b b4 c3 e1 ef c9 fc 67  |  -89 CRC error
13:10:41.458 | 18 91 33 40 38 ec c9 2c 0f 4b 0f 6d d6 ca d0 66  |  -88 CRC error
13:10:41.722 | 18 92 33 c8 d2 5c 25 e0 ff ff 43 55 0a 38 e0 cd  |  -91 CRC error
13:10:41.975 | 18 91 33 88 0a 9f 19 48 cd ad 4c 5f 36 3b 78 54  |  -89 CRC error
13:10:42.233 | 98 94 33 00 e0 0f c8 98 cd 9e 8c 14 af 3a e0 3d  |  -92 CRC error
13:10:43.795 | d8 9a 34 c0 d2 d5 3a 64 a4 95 43 eb 1f ce 64 d0  |  -87 CRC error
13:10:44.575 | 18 9d 34 40 b8 15 3e 98 33 99 4c 59 55 3d 1c fe  |  -91 CRC error
13:10:45.873 | 18 a2 34 c0 92 b9 ca 84 21 e6 c3 ac da 3a a8 fe  |  -90 CRC error
13:10:46.132 | 18 a3 54 80 4a aa cd 98 ab cb 05 5e 2c 3d 2c 33  |  -87 CRC error
13:10:46.390 | 18 a4 34 00 a0 fa 3f 84 99 b4 cc 12 90 c9 fc ab  |  -92 CRC error
13:10:46.647 | 18 a5 34 40 a8 da ca 84 97 b3 03 20 3c 3b 98 99  |  -90 CRC error
13:10:46.901 | 18 a6 b4 c0 32 5c 3d 30 5b aa 4c c6 53 05 b4 68  |  -93 CRC error
13:10:47.171 | 18 a7 34 80 ca 3c 3b 9a ab 80 4c 35 7c c8 98 0f  |  -91 CRC error
13:10:47.421 | 18 a8 34 00 a8 ef f1 1c 98 87 0c 7e 46 3b fc ff  |  -87 CRC error
13:10:47.689 | 18 a9 34 40 18 2f 3d a8 fe ad 03 3e b3 cc 30 a5  |  -89 CRC error
13:10:48.208 | 18 ab 4b 81 4a 70 c8 00 cc 52 40 e6 cf 3c 64 c2  |  -92 CRC error
13:10:48.470 | 18 ac 4b 00 a0 30 3b b4 0e 1e 0f d3 3c f3 2c 01  |  -93 CRC error
13:10:48.986 | 18 ae 4b c0 32 03 38 14 68 aa cc ff 90 c9 fc c2  |  -95 CRC error
13:10:49.241 | 18 af 4b 80 ca 93 c9 48 c3 aa 0c b3 85 3d fc cd  |  -95 CRC error
13:10:49.494 | 18 b0 4b 02 40 95 39 e0 ab b3 43 26 a2 ca 78 96  |  -92 CRC error
13:10:49.761 | 18 b1 4b 40 58 25 3d e0 ab f8 83 6a 06 c8 b4 3c  |  -90 CRC error
13:10:50.283 | 18 b3 4b 80 6a 36 3a a0 55 ad 4c b5 85 3f cc cc  |  -89 CRC error
13:10:50.536 | 18 b4 4b 00 80 86 2f a8 0e 87 43 8b f9 3f 84 01  |  -92 CRC error
13:10:50.799 | 18 b5 4b 40 98 86 3f fc 55 ff 8c b4 15 ce 00 0e  |  -93 CRC error
13:10:51.830 | 98 b9 4b 40 58 5a 3d 2c cd d2 83 8a c9 cc fc 55  |  -92 CRC error
13:10:52.351 | 98 bb 4b 80 2a ac 3a cc 5a b3 43 78 a6 ca 64 5a  |  -90 CRC error
13:10:52.880 | 18 bd 4b 40 d8 fc 3f 78 0e ff 03 b2 da 3a cc 66  |  -92 CRC error
13:10:53.138 | 18 be 4b c0 12 8f 3f 30 ab f8 83 87 a6 ca 54 69  |  -93 CRC error
13:10:53.392 | 18 bb 4b 80 ea df 3a 84 27 b3 03 1e 2f 3d cc cc  |  -89 CRC error
13:10:53.916 | 18 c9 4c 40 18 f0 3f 48 ab cb 03 2d b3 3c b4 fe  |  -86 CRC error
13:10:54.170 | 18 ca 4c c0 e2 28 c9 48 35 52 4c 15 60 29 b4 54  |  -89 CRC error
13:10:54.436 | 18 c3 4c 80 2a b3 3f 9a b1 cb 8c f4 20 cd 48 3d  |  -88 CRC error
13:10:54.694 | 18 c4 4c 00 c0 23 cd 84 c3 cc c3 5f 55 3d 48 0f  |  -91 CRC error
13:10:54.953 | 18 c5 4c 40 d8 93 cc 64 16 87 cc df 43 cb a8 98  |  -93 CRC error
13:10:55.206 | 58 c6 4c c0 52 55 cd d0 96 9e c3 32 43 cb 30 0f  |  -94 CRC error
13:10:56.250 | 15 4a 4c c0 aa 25 1d a8 f0 cc 13 73 26 ca 30 ab  |  -89 CRC error
13:10:56.510 | 18 cb 4c 80 6a 49 3a a8 54 b3 ac f4 de aa e0 05  |  -92 CRC error
13:10:56.773 | 18 cc 4c 00 88 e9 c9 cc c2 b3 01 00 de aa 78 0e  |  -94 CRC error
13:10:57.027 | 18 cd 4c 40 98 a9 ca 00 fe ff 43 12 b0 3c 98 5b  |  -92 CRC error
13:10:57.327 | 18 ce 4c c0 52 0a c8 78 c2 87 4c 8b 26 3d d0 96  |  -95 CRC error
13:10:57.550 | 18 cf 4c 82 aa ba 1c 84 f1 9e 8c 99 39 cb fc c3  |  -94 CRC error
13:10:57.800 | 48 d0 4c 00 20 3c 8b 84 67 e1 92 59 ca cc 84 ff  |  -89 CRC error
13:10:59.884 | 18 d8 52 00 20 17 4e d0 68 b4 03 b3 4a f0 98 55  |  -90 CRC error
13:11:00.655 | 18 db 52 80 4a 65 3e 48 3d e1 03 1e 20 f5 a8 98  |  -89 CRC error
13:11:01.175 | 18 dd 52 40 b8 85 3f 78 54 b3 83 07 4f cb d0 cc  |  -94 CRC error
13:11:01.444 | 18 de 52 c0 72 d6 3f 1c 5a ad cc 32 fc 3f e0 55  |  -93 CRC error
13:11:01.703 | 18 df 52 80 8a 76 c8 e0 a5 80 42 a6 15 ce 48 99  |  -92 CRC error
13:11:02.220 | 18 e1 52 40 78 38 3b a8 96 b4 c1 ac 6a 3e 1c c2  |  -89 CRC error
13:11:02.480 | 18 e2 52 c0 92 c9 04 cc 66 d2 c3 81 f6 3f 78 5a  |  -87 CRC error
13:11:02.739 | 18 e3 52 80 4a 1a ce fc 69 aa 8c e7 c0 3c 84 b0  |  -88 CRC error
13:11:02.996 | 18 e4 52 00 a4 6a 3e 84 ab 80 4c cb 7c c8 b4 0e  |  -92 CRC error
13:11:03.514 | 18 e6 52 c0 32 5c 3d 64 c2 cb 53 7b 89 cf 14 32  |  -91 CRC error
13:11:03.770 | 18 e7 52 80 ca 2c 3d d0 00 80 8c 39 8c cf e0 67  |  -91 CRC error
13:11:04.038 | 18 e8 52 00 00 6f ce 65 32 9e 83 0a 10 06 84 ab  |  -89 CRC error
13:11:04.557 | 18 aa 52 c0 f2 9f c9 e0 69 f8 43 a6 55 05 30 33  |  -91 CRC error
13:11:04.814 | 18 eb 55 80 0a 00 c8 b4 cc b3 cc 8c e6 c9 84 0f  |  -88 CRC error
13:11:05.063 | 18 ec 55 00 e0 40 3b 54 99 e6 c3 d9 f3 35 2c ab  |  -92 CRC error
13:11:05.335 | 18 ed 55 40 f8 20 3d fc ab d2 4c 38 f3 cf 54 ab  |  -91 CRC error
13:11:06.110 | 18 f0 55 00 40 a5 ca b4 96 fb 43 18 bf 3c a8 0e  |  -89 CRC error
13:11:06.373 | 10 f1 55 40 58 35 cb 30 69 cb 83 b9 7a c8 a8 cc  |  -89 CRC error
13:11:06.883 | 18 f3 55 20 6a a6 2a fc f1 cc c3 1f bf 3c 84 99  |  -89 CRC error
13:11:07.151 | 18 f4 55 00 80 46 cb 00 5a af cc ac 15 48 54 cd  |  -93 CRC error
13:11:07.660 | 18 f6 55 c0 72 a9 4a 54 0f 80 8c 2a ec c9 b4 98  |  -91 CRC error
13:11:07.928 | 18 f7 55 80 8a f9 3f 30 5b b4 8c 34 43 3b 54 c3  |  -91 CRC error
13:11:08.450 | 18 f9 55 40 58 9a c9 b4 5a 99 0c 2d 83 cf fc f1  |  -89 CRC error
13:11:08.706 | 18 fa 55 c0 b2 fa 3f fc 5b aa cc 3f 33 3b 30 ab  |  -92 CRC error
13:11:09.487 | 18 fd 55 40 d8 ac ca fd 6f d2 8c 74 99 c9 a8 00  |  -93 CRC error
13:11:09.746 | 18 fe 55 c0 12 9f 39 e0 67 cb cc 01 5f cc 00 98  |  -89 CRC error
13:11:10.000 | 18 fb 55 80 ea 6f c8 84 c3 aa cc f2 70 3a 90 5a  |  -91 CRC error
13:11:10.261 | 18 00 61 00 00 00 c8 cc 5a ad 4c b8 85 3f d0 32  |  -89 CRC error
13:11:11.042 | 18 43 61 80 2b 33 3b d0 33 55 53 55 aa c9 9a d5  |  -90 CRC error
13:11:11.295 | 18 04 61 00 c0 43 3b 28 67 9e 43 d5 53 3d e0 c3  |  -92 CRC error
13:11:11.562 | 18 05 41 54 da aa a9 2a a2 a5 2e a9 52 a8 84 ff  |  -88 CRC error
13:11:11.817 | 18 a6 61 c0 52 15 3e 2c 55 b3 c4 41 05 c8 cc a4  |  -93 CRC error
13:11:12.072 | 18 07 61 80 aa 65 3e b0 99 f8 43 ab 75 c8 a8 c2  |  -93 CRC error
13:11:12.342 | 1a 08 61 00 60 b6 cc 48 55 9e cc b2 8a b7 78 32  |  -90 CRC error
13:11:12.600 | 18 09 61 40 68 c6 cc cc cc 78 a0 d4 a3 3a e0 67  |  -92 CRC error
13:11:12.860 | 18 0a 61 c0 92 f6 3a b0 a5 d5 c3 e1 c0 3c 1c c2  |  -91 CRC error
13:11:13.112 | 18 0b 61 80 4a e9 37 28 cc 2d 55 15 74 d0 8a d4  |  -90 CRC error
13:11:13.381 | 18 0c 61 00 80 d9 3a e0 97 e6 43 86 c9 3c a8 98  |  -92 CRC error
13:11:13.640 | 10 0d 61 40 98 29 3d a8 0e ad 03 20 73 c8 d0 54  |  -92 CRC error
13:11:13.892 | 18 0e 61 c0 52 0a c8 fc 97 d5 0c f3 df ca 30 55  |  -90 CRC error
13:11:14.150 | 18 0f 61 80 aa 5a 3d a8 cc ff c3 c1 6c ce d0 0e  |  -92 CRC error
13:11:14.936 | 18 12 61 c0 d2 2c 3d 78 96 cb 0c 20 ac 3a 1c 5a  |  -90 CRC error
13:11:16.753 | 18 19 54 c0 38 d2 c9 00 0e 9a 4c a9 55 2a a9 52  |  -90 CRC error
13:11:17.529 | 18 1c 66 00 a5 55 cb fc cd ad c2 01 0f c8 02 96  |  -92 CRC error
13:11:17.780 | 18 1d 66 40 b8 25 3d d0 cc 80 0d 55 af ca 32 c2  |  -93 CRC error
13:11:18.310 | 18 1b 66 80 aa c6 3c a8 c2 7f c0 1f f0 3f b4 ab  |  -94 CRC error
13:11:19.087 | 18 22 66 c0 92 99 c9 00 bc cc 83 67 09 ca cc f0  |  -91 CRC error
13:11:19.339 | 18 23 66 80 4a 4a 3b b4 66 80 94 a7 95 c9 64 96  |  -90 CRC error
13:11:19.608 | 18 ac 66 02 a0 0a c8 78 fe cb 03 53 ca 3c 84 a5  |  -88 CRC error
13:11:20.903 | 18 29 66 4a 18 1f 06 50 98 b3 43 0c df ba 1c 68  |  -92 CRC error
13:11:22.460 | 58 2f 78 80 ca 53 35 cd 52 a6 53 4a b5 7a b4 a2  |  -93 CRC error
13:11:22.973 | 18 31 7a 40 58 05 a8 b4 f0 cb 03 fe 00 c8 99 67  |  -91 CRC error
13:11:23.495 | 18 33 58 80 6a 16 ee 64 aa b3 03 fe 10 ce 1c 0e  |  -92 CRC error
13:11:26.095 | 18 3d 78 40 d8 94 c9 e0 ab cc 03 25 73 38 20 68  |  -91 CRC error
13:11:26.873 | 19 48 7f 00 04 d0 3a aa cc d5 c3 12 a0 ca 30 99  |  -90 CRC error
13:11:27.130 | 18 41 7f 40 1a 40 c8 24 02 a9 4e 27 a3 3a d0 54  |  -90 CRC error
13:11:28.170 | 18 45 7f 40 98 f3 3a a8 ab d2 0b ea d4 14 98 33  |  -96 CRC error
13:11:28.431 | 1d 46 7f c0 52 05 c8 78 00 e1 4b 35 01 49 1c 0e  |  -93 CRC error
13:11:29.197 | 18 49 7f 42 78 e6 c9 e0 0f 99 c3 c1 5c 3d a8 a4  |  -91 CRC error
13:11:31.803 | 18 53 7f 80 0a 87 3f 64 32 b2 4c 75 aa ca fc 95  |  -91 CRC error
13:11:34.142 | 18 5c 80 03 a4 35 cb 1c 0a d5 03 7e 8a 07 24 aa  |  -93 CRC error
13:11:34.395 | 1b de a0 43 92 a5 ca 64 b4 ff c2 df ec 39 2c 55  |  -91 CRC error
13:11:34.648 | 18 5e 80 c3 52 86 3f 9a a5 ff 8a d4 9c 39 56 97  |  -92 CRC error
13:11:34.915 | 99 4a a0 8b 8a 64 8e 05 54 e6 12 93 c9 3c e4 5b  |  -89 CRC error
13:11:35.435 | 18 55 80 43 68 c9 80 02 a7 e6 a3 b9 7a c8 d0 3c  |  -92 CRC error
13:11:35.694 | 18 6a 80 c2 92 69 3e 2a 99 cb ab 5e 35 cb 5c f1  |  -90 CRC error
13:11:36.730 | 1a 66 80 d2 b2 bc 3c 94 f1 fb 5c 86 b6 34 d0 cc  |  -97 CRC error
13:11:38.551 | 28 6d 82 aa d8 10 cd 52 a6 eb 43 55 85 5f ec 32  |  -96 CRC error
13:11:38.806 | 28 6e 86 d3 32 03 a8 1c a5 57 83 e7 ab 8a 84 d5  |  -95 CRC error
13:11:39.067 | 18 6f 87 83 ca 31 4b 54 83 ad 0c f3 bf cc 30 ab  |  -93 CRC error
13:11:39.588 | 58 71 87 43 58 05 48 64 05 78 c0 df 2c c8 64 22  |  -92 CRC error
13:11:39.848 | 98 72 a5 c3 b2 65 ce e0 f1 9e 2c 53 9a c9 e0 69  |  -92 CRC error
13:11:41.401 | 18 78 87 03 40 ca 3c d1 54 b4 d3 ac b5 4a 5a aa  |  -90 CRC error
13:11:41.923 | 18 6a 87 c3 b2 aa 3f 4a c3 d2 43 c6 7c c8 54 01  |  -92 CRC error
13:11:42.180 | 18 7b 87 83 2a fc 3f a9 4c d2 4c 78 09 f0 e0 69  |  -89 CRC error
13:11:42.963 | 18 76 87 c3 12 9f 39 ca aa b4 43 58 55 ca 9c cc  |  -92 CRC error
13:11:43.738 | 18 91 99 43 14 30 3b 2c ab cc cc ac a5 3a 1c fe  |  -92 CRC error
13:11:43.993 | 14 82 99 c3 54 70 c9 00 a4 e6 c3 57 5a 55 54 67  |  -93 CRC error
13:11:44.520 | 0a 84 99 03 54 c3 3a 5c 68 b3 54 95 79 50 64 fe  |  -98 CRC error
13:11:44.780 | 2a 85 99 41 58 b3 35 44 5b e1 55 35 ac aa 84 ab  |  -97 CRC error
13:11:49.960 | 18 99 96 43 38 93 06 64 f0 b3 8c 14 bf 3c 30 69  |  -91 CRC error
13:11:50.230 | 18 9a 9e c3 d2 13 3e d0 66 f8 8c a7 75 c8 2c cd  |  -91 CRC error
13:11:50.490 | 18 99 9e 83 4a 75 dd fd 99 e1 c3 3f f3 3f 7a bf  |  -92 CRC error
13:11:51.003 | 18 95 9e 43 b8 a4 92 aa 95 aa 95 52 a9 d1 54 ea  |  -93 CRC error
13:11:51.265 | 18 94 9e c3 52 36 3b a8 0e 99 0c 80 76 c8 e8 ff  |  -90 CRC error
13:11:52.300 | 18 aa 9e c3 92 09 c8 94 96 d5 83 07 c0 34 78 aa  |  -92 CRC error
13:11:53.343 | 18 a6 9e d3 32 9c c9 30 99 e6 83 f3 9f c9 a8 94  |  -96 CRC error
13:11:54.640 | 58 ab aa a3 0a 20 cd 54 33 47 cc cc cc 3c 64 a8  |  -92 CRC error
13:11:55.161 | 18 ad aa 43 f8 c0 2c 64 6a 61 4c 78 56 bb a8 aa  |  -94 CRC error
13:11:55.414 | 28 ae aa c3 32 c3 5c d0 c2 99 0c ed 8a c9 2c 55  |  -95 CRC error
13:11:55.673 | 98 af aa 83 ca b2 bc a8 0e 99 4c 18 11 3c 84 2d  |  -95 CRC error
13:11:56.460 | 98 b2 aa c3 b2 a5 3a 30 4a d2 03 be 4a cb a8 bc  |  -92 CRC error
13:11:56.712 | 18 b2 aa 83 6a a6 3a 64 32 e6 03 92 b9 cb 64 c2  |  -91 CRC error
13:11:57.487 | 18 b6 aa c3 72 59 3d d0 32 d5 4c 66 a9 ca a8 f0  |  -92 CRC error
13:11:57.740 | 18 b7 aa 83 8a 99 39 7a 54 d2 c3 d2 9c f1 4a 69  |  -94 CRC error
