13:00:12.532 | 18 92 f8 c3 d2 fc 3f e0 f5 aa 03 be 4a 3e 48 c3  |  -92 CRC error
13:00:12.740 | 18 93 f8 83 0a bf 3c b4 c2 9e c3 52 f5 3f 48 99  |  -91 CRC error
13:00:13.261 | 18 95 f8 43 f8 3f 3b 00 aa 99 0c 00 d0 ca d0 fe  |  -94 CRC error
13:00:13.524 | 18 96 ff c3 12 20 3d 48 67 e1 83 39 d3 ca 54 ff  |  -91 CRC error
13:00:13.781 | 18 97 ff 83 ea a8 ca a8 68 87 8c b9 aa ca d0 cc  |  -91 CRC error
13:00:14.303 | 18 99 ff 43 38 c3 cc 84 67 55 4a 94 06 c8 cc 32  |  -88 CRC error
13:00:14.562 | 18 9a ff c3 d2 63 ce 00 96 e6 43 ab e5 39 30 67  |  -91 CRC error
13:00:14.815 | 18 9b ff 83 4a c5 cc 2c 33 ad cc 72 36 3b a8 3c  |  -90 CRC error
13:00:15.338 | 18 9d ff 43 b8 f5 07 30 a5 87 0c c0 f3 07 30 33  |  -91 CRC error
13:00:15.591 | 18 9e ff c3 72 96 c9 00 66 d2 83 b4 5a 3d d0 96  |  -93 CRC error
13:00:15.859 | 18 9f ff 83 8a 76 c8 a8 0e d2 83 b4 25 3d 05 32  |  -91 CRC error
13:00:16.112 | 18 a0 ff 03 60 09 c8 78 32 e1 83 ea c0 cc 00 0e  |  -90 CRC error
13:00:16.380 | 18 a5 aa 55 50 a9 4b 45 2f 54 55 56 d4 ca b4 aa  |  -87 CRC error
13:00:16.634 | 18 a2 ff c3 92 f9 3f 84 51 4a af d5 2a d5 2a 93  |  -88 CRC error
13:00:17.677 | 18 a6 ff c3 32 dc ca 64 aa cb cc e1 7f c8 2c ff  |  -90 CRC error
13:00:17.935 | 18 a7 ff 83 ca fc cf 2a 33 b3 cc b2 fa 3f 98 0f  |  -91 CRC error
13:00:18.454 | 18 a9 ff 43 18 4f cb 98 55 d2 0c 5e fa 07 78 3c  |  -89 CRC error
13:00:18.710 | 18 aa ff c3 f2 cf cc 1c 32 80 4c 06 24 cd b4 a4  |  -87 CRC error
13:00:19.228 | 18 ac 80 0c e0 a0 3a a8 98 d5 43 2b b3 3c fc f0  |  -93 CRC error
13:00:19.483 | 18 ad 80 4c f8 80 3f 84 ff b4 43 45 6a 3b 64 04  |  -91 CRC error
13:00:19.749 | 18 ae 80 cc 32 b3 3c 30 f1 ff 43 6b 19 3e 2c f1  |  -92 CRC error
13:00:20.002 | 18 af 80 8c ca 73 c8 e0 cd 80 0c be 35 cb 98 01  |  -93 CRC error
13:00:20.270 | 18 b0 80 0c 40 75 c8 b4 fe f8 4c 46 7a c8 2c ab  |  -88 CRC error
13:00:20.533 | 18 b1 80 4c 58 55 3d e0 f1 80 4c 46 6a 3e 98 b5  |  -90 CRC error
13:00:20.790 | 18 b2 82 cc b2 d5 ca d0 66 e1 c3 52 75 c8 78 98  |  -90 CRC error
13:00:21.307 | 18 b4 80 0c 81 46 cc 30 55 b3 4c 58 95 c9 48 11  |  -92 CRC error
13:00:21.567 | 18 b5 a0 4c 98 26 cd a8 68 9e 83 54 b9 cc 98 0f  |  -92 CRC error
13:00:21.826 | 18 b6 80 cc 72 19 3e a8 3c 99 cc 32 c3 cc 1c 96  |  -90 CRC error
13:00:22.082 | 18 b6 90 8c 8a 29 3d 54 55 d2 4c d8 7c c8 d0 5a  |  -89 CRC error
13:00:22.347 | 18 b8 80 0c 40 7a c8 e0 69 e6 83 2a 63 3e 30 0f  |  -91 CRC error
13:00:22.602 | 18 b9 80 4c 58 7a c8 00 cc ff 83 34 83 3f cc 3c  |  -91 CRC error
13:00:22.853 | 18 ba 80 cc b2 9a c9 fc ff 9e 0c e0 1f 3e a8 54  |  -88 CRC error
13:00:23.121 | 18 aa 80 8c 2a d4 35 34 ff d5 82 2a ac ca 1c a4  |  -87 CRC error
13:00:23.383 | 18 bc 80 0c c0 7c c8 d0 32 cc 4c 55 4a 3b 84 cd  |  -89 CRC error
13:00:23.900 | 18 b6 80 cc 12 4f cb 2c 33 ad 94 a7 25 3d e0 c3  |  -91 CRC error
13:00:24.422 | 18 c0 87 08 20 1a 5e 9a d5 4b 4c 98 c6 3c 64 a4  |  -88 CRC error
13:00:24.672 | 18 c1 87 4d 18 60 ce fc cd d2 03 b3 da ca fc 0f  |  -88 CRC error
13:00:25.195 | 18 c3 87 8e aa 63 3e b4 66 d2 0c 93 39 3b 1c cc  |  -89 CRC error
13:00:25.462 | 18 c4 87 04 c0 73 c8 2c 0f d2 03 b3 b5 cc 54 fd  |  -92 CRC error
13:00:25.716 | 18 c5 87 4c d8 33 3b 00 66 d2 03 b3 d5 ca 64 66  |  -91 CRC error
13:00:25.972 | 18 c6 87 cc 52 a5 ca 84 f1 52 40 eb 5f 3d cc 96  |  -92 CRC error
13:00:26.240 | 08 c7 87 8c aa 25 cd b4 98 d5 03 8d d6 ca b4 54  |  -91 CRC error
13:00:26.500 | 18 c8 87 0c 60 66 3e 78 f0 f8 03 ad 7a c8 98 c3  |  -91 CRC error
13:00:27.014 | 18 ca 86 cc 92 46 cb fc 99 9e 8c 6a e6 c9 00 a4  |  -90 CRC error
13:00:27.275 | 18 cb 87 8c 6a 49 f3 00 54 aa 0c de 63 3e fc ab  |  -88 CRC error
13:00:27.537 | 18 cc 87 0c 80 a9 4a 2c 0f ad 4c 15 20 3d e0 55  |  -91 CRC error
13:00:27.793 | 18 cd 87 4c 98 59 3d e0 97 b3 0c 1e 5f 05 d0 54  |  -94 CRC error
13:00:28.050 | 18 ce 87 cc 52 5a 3d b4 a4 80 03 00 c0 3c 54 67  |  -91 CRC error
