11:48:55.714 | 0d 24 0d b0 aa f3 58 a9 19 94 a8 62 0f f8 22 4c  | -100 CRC error
11:48:59.599 | 0f 33 2f 64 ac a2 16 1e 2c 11 20 80 14 26 2d 77  |  -95 CRC error
11:49:00.121 | 0f 35 0a 5c 1b 6f 1c d5 25 f8 1f 9d 21 e0 27 04  |  -97 CRC error
11:49:01.155 | 0f 39 0a ac 97 2d 23 24 8a 65 2e ce 23 83 29 42  |  -96 CRC error
11:49:01.675 | 0f 3b 0e c4 29 92 19 14 22 2e 23 bb 1c 96 1e 21  |  -93 CRC error
11:49:01.944 | 0f 3c 0e d0 20 ee 19 12 23 8e 1d 3a 21 2d 20 21  |  -99 CRC error
11:49:02.463 | 0f 2e 0e e8 2d 22 28 33 69 83 22 a5 23 b4 15 43  | -101 CRC error
11:49:03.239 | 0f 41 0f 0c 20 00 22 23 14 47 21 95 56 5d 16 a3  |  -95 CRC error
11:49:03.495 | 0f 42 0b 18 27 5d 20 b7 16 f6 20 e4 1c 9e 25 16  |  -95 CRC error
11:49:04.268 | 0f 45 ab 2c 1f bd 1a d9 19 2d 1d 0a 27 02 24 b1  |  -98 CRC error
11:49:12.303 | 8e 55 52 b4 2a 94 9d 1b 5a 18 68 f5 25 b1 2b 2a  | -100 CRC error
11:49:14.898 | 2f 6f 55 2a 22 a1 1d f2 a4 ac 1a ac 1d 0a 22 95  |  -98 CRC error
11:49:17.495 | 0f 78 11 a0 19 47 13 56 28 b1 1a 2a 9a 13 36 aa  |  -97 CRC error
11:49:19.569 | 0f 80 12 00 21 98 32 4f 1e 50 15 bb 19 d7 1c 5f  |  -94 CRC error
11:49:19.821 | 0f 41 12 0c 16 b8 29 56 14 b1 28 bb 21 39 21 79  |  -98 CRC error
11:49:21.119 | 0f 86 12 48 25 c6 16 a1 23 7a 23 2e 26 b5 25 13  | -101 CRC error
11:49:22.161 | 4f 4a 12 78 14 2b 2d 8a 28 f3 0e 0c 14 d6 1d ca  |  -97 CRC error
11:49:22.682 | 0f 8c 12 90 19 e3 29 d8 18 9b 20 70 1b 8e a9 42  | -102 CRC error
11:49:26.830 | 0f 95 8f e0 14 c5 21 9f d0 d1 2a e9 24 a4 15 89  |  -99 CRC error
11:49:27.077 | 0f 9d 13 57 10 2e 28 89 22 e9 25 d7 11 72 27 5f  | -101 CRC error
