11:54:11.311 | 0b 05 00 2c 25 56 1c 27 16 24 17 07 0a 84 35 a4  |  -96 CRC error
11:54:13.646 | 09 0e 00 a8 11 0e 25 a4 20 c1 23 21 21 d2 11 7a  |  -97 CRC error
11:54:14.165 | 0f 10 00 c1 1f 9a 2c 71 35 2d 61 7f 1a d7 22 92  |  -93 CRC error
11:54:15.728 | 0f 16 01 08 28 0e 16 52 2a a5 23 da 1b 77 1f 44  |  -97 CRC error
11:54:16.768 | 0e aa a1 54 ab 55 56 ad 5a b5 7d 55 55 6b 2b 5b  |  -93 CRC error
11:54:18.049 | 15 15 49 52 52 aa 2e 11 0f 06 1c 62 27 56 25 68  |  -95 CRC error
11:54:18.320 | 8e a0 01 80 24 16 1d 95 67 52 1a ea 11 4d 21 0b  |  -95 CRC error
11:54:24.284 | 0f 37 02 94 26 a9 4f 65 5a ab 1a bf 5d 86 19 ed  |  -97 CRC error
11:54:26.352 | 0d 3d 12 b4 24 b0 2a a8 2d 2c 1e f3 15 6b 11 e6  |  -96 CRC error
11:54:28.174 | 0f 46 13 48 1f 27 1b 8b 16 18 1b 0d 1e fd 2b 0a  |  -97 CRC error
11:54:28.950 | 0f 49 03 64 0b 45 23 53 22 c8 1b 55 13 a5 22 c8  |  -95 CRC error
11:54:29.207 | 0f 4a 83 78 0a 5e 23 d0 17 3c 23 41 21 d3 2f 8b  |  -95 CRC error
11:54:31.798 | 0f 54 03 a9 29 4a 95 55 aa b6 1b 1b 15 87 17 30  |  -97 CRC error
11:54:32.059 | 0f 55 03 cc 1f 4b 20 a1 25 62 11 74 29 14 2f 2b  |  -95 CRC error
11:54:32.578 | 0f 55 04 15 18 8a 09 bd 16 7a 36 1d 2e a6 2a 6b  |  -96 CRC error
11:54:34.647 | 0d 5d 04 74 2a 76 19 5e 14 8b 21 54 97 9f 28 3f  |  -98 CRC error
11:54:35.681 | 0b 6b 06 a6 56 e3 14 d5 1e 7c 0a c4 1b ed 21 ad  |  -94 CRC error
11:54:36.720 | 0b 67 04 d4 20 63 23 51 09 3b 25 11 11 df 22 b7  |  -96 CRC error
11:54:38.019 | 0f 68 05 10 28 29 31 05 2c 0e 29 08 20 91 20 a9  |  -90 CRC error
11:54:40.347 | 0d 75 05 78 1c 01 1b c3 aa f6 16 b4 2b 58 29 59  |  -96 CRC error
11:54:41.652 | 0f 6a 15 a8 55 54 2a 0a 19 11 22 31 17 8b 25 69  |  -91 CRC error
11:54:42.168 | 0f 7c 05 d0 24 5d 17 d1 21 c6 29 54 21 41 1f 21  |  -95 CRC error
11:54:42.429 | 0d 3d 05 d4 22 c3 1a 45 15 16 2b d7 1e 60 1f e0  |  -95 CRC error
11:54:43.463 | 0f 81 06 0c 2d 4c a6 a8 22 9c 0d db 22 30 22 41  |  -91 CRC error
11:54:44.759 | 0f 86 06 48 1c f2 16 35 24 ce 25 b2 22 d1 20 73  |  -93 CRC error
11:54:45.011 | 0e 87 26 54 15 e9 26 1e 1b 2c 09 2a 5a 55 1f 6d  |  -94 CRC error
11:54:45.279 | 0f 88 06 60 26 97 1b 27 27 3f 28 ca 20 2b 15 e8  |  -91 CRC error
11:54:45.539 | 0f 89 06 6c 22 1e 1b fd 1e 8e 16 13 1b 61 2b 14  |  -91 CRC error
11:54:46.054 | 0f 89 06 82 29 92 20 c9 50 1d 26 99 09 c6 15 0a  |  -93 CRC error
11:54:46.306 | 0b 8c 06 90 15 59 20 d4 29 4e 30 2b 17 5b 1a e5  |  -89 CRC error
11:54:46.824 | 0f 8e 06 a8 18 00 25 52 21 5b 18 30 20 55 1a 0c  |  -95 CRC error
11:54:47.609 | 0f 51 06 cc 23 18 38 57 25 67 26 13 2b 3e 25 26  |  -90 CRC error
11:54:48.122 | 0f 93 06 e4 12 da 25 6d 16 43 18 7d 27 46 29 f9  |  -92 CRC error
11:54:48.911 | 05 96 07 09 21 0b 29 33 15 d6 1b 02 1c ce 14 d6  |  -92 CRC error
11:54:49.423 | 0f 98 07 20 20 0a 22 8a 1b b2 1b c3 0e 97 2a 6a  |  -88 CRC error
11:54:49.942 | 0f 9a 07 38 15 a2 1b f5 2c e2 1b 7f 23 31 25 a3  |  -90 CRC error
11:54:50.978 | 0f 9e 07 68 1a fa 10 b2 2b 87 17 ee 1b 78 26 af  |  -93 CRC error
11:54:51.244 | 0e 9f 06 74 20 d3 27 b5 2b ac 24 98 18 fb 54 46  |  -93 CRC error
11:54:51.500 | 0f a0 07 80 29 0c 92 aa 95 35 15 53 1f d0 28 13  |  -90 CRC error
11:54:52.005 | 0f a2 07 98 25 0c 1d b6 15 f4 1a 20 27 54 28 d5  |  -90 CRC error
11:54:52.272 | 0f a3 07 a4 2a bd 18 de 1a 28 29 53 25 af 54 1e  |  -89 CRC error
11:54:53.056 | 07 a6 07 c8 1b 59 24 32 0b 75 21 4c 18 5e 18 53  |  -92 CRC error
11:54:53.575 | 0f a8 07 e0 33 91 21 6e 17 bf 1f 27 1f 12 1b 52  |  -89 CRC error
11:54:53.825 | 0f a9 07 ec 1a f4 15 2e 28 a9 22 03 30 80 1a b6  |  -90 CRC error
11:54:54.614 | 0f ac 08 10 16 15 33 d9 36 08 1b f0 28 fe 17 0f  |  -93 CRC error
11:54:54.860 | 0b ad 08 1c 26 23 12 80 14 5e 26 cd 22 05 10 c0  |  -92 CRC error
11:54:55.122 | 0f ae 08 28 10 51 24 1f 22 cf 24 c4 2d b6 2b bb  |  -92 CRC error
11:54:55.648 | 0f b0 08 40 12 be 16 22 24 83 1a c2 18 08 25 4a  |  -89 CRC error
11:54:56.168 | 0f b2 08 18 25 3f 1d 20 26 a0 16 cb 1e 9a 56 52  |  -88 CRC error
11:54:56.423 | 0f b3 08 64 16 4e 25 5b 1e d6 23 6b 20 e8 1e b7  |  -90 CRC error
11:54:57.458 | 0f b7 08 94 14 c2 21 57 21 84 18 76 24 fa 20 dd  |  -92 CRC error
11:54:57.979 | 0f b9 08 ac 5a 98 1a 14 29 4f 31 e2 15 5d 16 49  |  -90 CRC error
11:54:58.234 | 0f aa 08 b8 20 60 14 c2 13 64 23 da 1a ec 20 94  |  -89 CRC error
11:54:58.493 | 0f bb 08 84 14 56 16 6c 24 52 1e 23 24 cd 19 36  |  -90 CRC error
11:54:58.753 | 0f bc 08 d0 1d 45 20 05 2b 60 1a c9 26 e0 21 59  |  -93 CRC error
11:54:59.528 | 0f 7f 0a f4 15 6c 16 ce 1a d6 1b df 24 82 2c 22  |  -94 CRC error
11:55:00.573 | 0f c3 09 24 1f ed 28 1a 2a 3a 2b 83 21 c2 2a 08  |  -89 CRC error
11:55:01.090 | 0f c5 09 3c 28 82 21 3f 27 94 20 fd 5d 96 21 62  |  -93 CRC error
11:55:01.351 | 0f c6 09 48 2b 83 13 28 25 19 22 8d 26 32 12 2c  |  -94 CRC error
11:55:02.130 | 0d c9 09 64 21 91 15 55 2b 61 29 54 2a 55 22 a9  |  -90 CRC error
11:55:02.389 | 0f ca 09 78 16 e4 19 69 24 b9 28 88 1c 72 23 1d  |  -90 CRC error
11:55:03.165 | 0d cd 09 9c 24 f0 1d 08 18 5d 19 a4 25 1a 18 32  |  -94 CRC error
11:55:03.943 | 0f d0 09 40 26 6c 1c ad 29 bc 19 7c 22 0a 21 bb  |  -89 CRC error
11:55:05.238 | 4f 55 09 fc 9e a5 25 19 25 63 55 da 28 bd 1f 0d  |  -93 CRC error
11:55:05.761 | 0f d7 0a 14 17 3b 14 c0 0c 6b 20 c3 2f 67 10 4e  |  -93 CRC error
11:55:06.014 | 0f d8 0a 20 2c 77 17 b9 30 4d 2c 78 1e f7 22 52  |  -90 CRC error
11:55:06.278 | 0f d9 0a 2c 26 05 1c c2 28 6a 23 ad 2e 35 14 dc  |  -90 CRC error
11:55:06.794 | 0a db 0a 44 1d 3a 14 0a 2a 94 14 a2 a4 75 25 c7  |  -91 CRC error
11:55:07.050 | 0f dc 0a 50 2e 2c 0e 13 12 94 2d 24 22 91 14 98  |  -95 CRC error
11:55:09.127 | 0f e4 0a b0 1d bc 20 d5 21 15 13 17 21 55 25 6a  |  -95 CRC error
11:55:09.898 | 0f a7 0a d4 1a 02 20 cd 2e 2a 15 d5 14 d5 19 9e  |  -92 CRC error
11:55:10.410 | 8f e9 0a ec 38 f4 26 59 18 00 1d d2 03 81 1a 80  |  -91 CRC error
11:55:11.199 | 0f ed 4b 10 17 9b 1d 3d 1b a8 20 41 20 55 20 ca  |  -94 CRC error
11:55:12.498 | 0f e1 0b 4c 26 79 18 bd 21 d4 25 e9 14 ed 22 44  |  -89 CRC error
11:55:13.023 | 0a b3 0b 64 14 ef 19 ef 18 9c 28 8e 27 24 16 76  |  -91 CRC error
11:55:15.608 | 0f dd 0b dc 24 fb 2a 8a 22 04 19 2e 1a 5b 22 90  |  -93 CRC error
11:55:15.860 | 0f de 0b e8 12 6e 2c e1 2b 94 17 1d 19 e8 26 f4  |  -95 CRC error
11:55:16.901 | 0f 02 0c 18 10 68 30 6e 24 9d 22 f5 26 f2 29 42  |  -90 CRC error
11:55:18.452 | 0f 08 0c 60 28 4a 23 a8 1e 23 28 43 14 0b 25 56  |  -89 CRC error
11:55:18.715 | 0f 09 0c 6c 29 d6 2e 3a 14 6e 2e 25 2a 95 2d 21  |  -92 CRC error
11:55:18.975 | 0b 02 0c 70 1d 29 1b 11 19 c1 1c b2 17 7a 16 6e  |  -88 CRC error
11:55:20.006 | 0f 0e 0c a8 20 8f 2b f9 25 49 20 cc 24 24 21 16  |  -94 CRC error
11:55:21.045 | 0f 12 0c d8 1a 83 28 c0 14 51 21 2b 25 29 19 01  |  -90 CRC error
11:55:21.567 | 05 14 0c f0 25 03 2e f7 25 c0 15 e9 1e eb 1b 18  |  -93 CRC error
11:55:22.079 | 0d 12 0d 08 17 30 23 06 0b ab 20 52 19 37 1a 09  |  -94 CRC error
11:55:22.607 | 0f 18 0d 40 10 f9 23 1c 17 ef 1b 57 1a 59 19 4b  |  -90 CRC error
11:55:23.125 | 0f 1a 6d 55 15 54 a4 c8 9f 09 20 37 20 8c 24 b8  |  -90 CRC error
11:55:23.635 | 8d 15 0d 48 26 df 15 e1 20 a0 17 a2 20 87 21 6a  |  -88 CRC error
11:55:24.159 | 0f 5e 15 68 21 5a 26 88 13 ba a1 55 2d 5d 25 9b  |  -96 CRC error
11:55:24.406 | 0f 1f 0d 54 19 c4 0f 0f 15 af 23 e4 1e 76 2a 23  |  -93 CRC error
11:55:24.673 | af 20 0d 80 14 3d 14 c3 1e 59 1c 7d 2c 36 18 81  |  -88 CRC error
11:55:25.706 | 0b 24 2d b0 20 f3 18 a9 48 a8 a0 56 4b aa b6 2a  |  -92 CRC error
11:55:25.969 | 0d 25 0d bc 12 47 28 04 12 7b 1c c6 2d ea 1a a3  |  -93 CRC error
11:55:27.268 | 0f 2a 0d f8 19 ef 20 48 1f 62 28 34 20 3d 1e 57  |  -90 CRC error
