11:53:25.180 | 0f 42 1b 18 21 84 28 27 81 5f 25 a2 25 0d 2a 9f  |  -93 CRC error
11:53:25.432 | 0f 43 1b 24 26 4f 20 a0 23 56 15 e1 24 27 1a de  |  -94 CRC error
11:53:26.210 | 0f 46 1b 48 16 d1 21 71 13 bd 13 38 1a 92 23 30  |  -96 CRC error
11:53:26.463 | 0f 47 1b 54 1a aa 16 4a 29 e5 29 72 53 a3 14 05  |  -97 CRC error
11:53:26.988 | 0f 49 1b 6c 12 25 10 52 20 dc 1e f3 21 95 29 ad  |  -92 CRC error
11:53:27.249 | 0f 4a 1b 78 2f 5d 25 40 1e b8 1e 6c 1f d8 23 af  |  -92 CRC error
11:53:27.510 | 0f 4b 1b 84 1a 99 22 e2 1c d3 20 a9 23 44 21 d0  |  -93 CRC error
11:53:27.760 | 0f 4c 1b 90 24 12 1a 7b 22 56 17 cd 2a 61 26 3a  |  -95 CRC error
11:53:29.055 | 0b 55 1a cc 12 74 15 cb 56 55 21 46 25 2a 1e 92  |  -89 CRC error
11:53:29.846 | 0f 54 1b 70 19 a7 1b 46 25 7b 23 12 19 85 14 8b  |  -97 CRC error
11:53:30.101 | 0f 55 1b 7c 1b fd 15 6e 20 b4 1f 60 15 0c 22 6e  |  -96 CRC error
11:53:31.400 | 0f 5a 3c 38 24 4f 58 7a 1a b1 24 e6 9c b4 2a 89  |  -95 CRC error
11:53:32.694 | 0b 5f 1c 74 21 29 2a c2 1f 0d 1d 7c 13 5d 27 22  |  -96 CRC error
