10:40:17.478 | 0f 15 00 fc 14 8d 10 8a 19 f2 28 e8 16 b1 20 34  |  -89 CRC error
10:40:17.998 | 0f 17 01 14 1e e7 24 5c 1c 86 0f e2 2b 78 21 6a  |  -90 CRC error
10:40:18.249 | 0f 18 01 20 28 4f 17 0e 2b d1 28 60 24 09 13 7e  |  -87 CRC error
10:40:18.507 | 0f 19 01 2c 1c dd 13 f7 2d 69 1a 7e 1a 33 12 42  |  -91 CRC error
10:40:18.760 | 0f 1a 01 38 21 7d 1d 3d 1f 75 2a f7 1b cb 26 f9  |  -91 CRC error
10:40:19.030 | 0f 1b 01 44 28 6c 27 d3 2f 4a 18 bf 16 40 26 e7  |  -90 CRC error
10:40:19.802 | 0f 1e 01 68 19 d1 29 b7 22 c3 13 a2 19 89 19 3f  |  -94 CRC error
10:40:20.323 | 0f 20 01 80 24 0e 15 94 2f ff f5 55 75 ed 55 56  |  -89 CRC error
10:40:20.577 | 0f 21 01 8c 24 3d 2d 35 1f 9a 1f c8 16 bb 23 8b  |  -92 CRC error
10:40:21.362 | 0f 24 01 b0 24 f0 20 2e 5e bc 18 3d 14 b3 23 28  |  -91 CRC error
10:40:21.619 | 0f 25 41 bc 1c 41 13 af 20 61 21 60 11 14 16 d0  |  -93 CRC error
10:40:22.663 | 2d 29 01 ec 13 ae 1f 56 16 d8 19 31 25 dd 24 2a  |  -89 CRC error
10:40:22.922 | 0f 2a 01 f8 23 b0 1d 16 26 f1 22 60 1d e0 24 ad  |  -89 CRC error
10:40:23.180 | 0f 2b 02 04 15 b4 26 48 3a f5 25 94 1a 07 21 5a  |  -88 CRC error
10:40:23.441 | 0f 2c 02 10 19 67 14 cd 23 50 1a 85 20 c1 19 92  |  -89 CRC error
10:40:23.960 | 0f 2e 02 28 1e 56 0e 8d 20 a2 22 d0 1a d9 1b 04  |  -91 CRC error
10:40:24.221 | 0f 2f 02 34 14 8a 2e 28 24 44 1c 4b 0f 9e 23 8f  |  -91 CRC error
10:40:24.478 | 0f 30 02 40 28 01 2d 49 1e a8 18 08 1c 1c 19 f4  |  -90 CRC error
10:40:24.738 | 0f 31 02 4c 1a 82 1e d4 29 89 13 38 20 47 16 28  |  -89 CRC error
10:40:24.995 | 0f 32 02 58 20 ed 1f bc 1d 6e 27 8b 20 c9 1e ec  |  -87 CRC error
10:40:25.256 | 0f 33 02 64 1a c7 2a 2a 1f 01 18 65 2b de 15 9a  |  -90 CRC error
10:40:26.031 | 0f 36 02 88 1f 0a 19 b7 1c 14 24 3a 1f 91 19 f5  |  -89 CRC error
10:40:26.810 | 0f 39 02 a4 11 17 24 91 1b 3a 1e 83 16 15 0d 92  |  -93 CRC error
10:40:27.066 | 0f 3a 02 b8 17 22 1b ec 14 6a 1a f6 1f ec 2c 9d  |  -89 CRC error
10:40:27.841 | 0f 3d 02 dc 25 11 27 b4 1a 1b 22 2a 26 83 1e 6c  |  -90 CRC error
10:40:28.093 | 0f 3e 02 e8 23 e7 25 a2 9d 64 a9 e9 26 af 5d 3d  |  -91 CRC error
10:40:28.362 | 0f 3f 02 f4 24 b4 2b a8 25 2c 1f f1 17 6b 13 e6  |  -90 CRC error
10:40:28.613 | 0f 40 03 00 1e 36 18 c2 22 cd 29 d2 19 38 1a 62  |  -87 CRC error
10:40:28.881 | 0f 41 03 0c 1f 10 17 51 25 b3 1e 41 2f 64 26 b5  |  -86 CRC error
10:40:29.134 | 0f 42 03 18 16 c2 0b 2a 25 10 16 19 22 12 0e 6e  |  -86 CRC error
10:40:29.656 | 0f 44 03 30 08 a6 1d 35 27 4b 24 a9 0f 8f 13 73  |  -89 CRC error
10:40:29.914 | 0f 45 03 3c 20 ff 34 a4 21 cd 24 09 1c f0 27 3e  |  -90 CRC error
10:40:30.178 | 0f 46 03 48 1f 27 1b 9b 16 18 1b 0d 1e fd 2b 0a  |  -91 CRC error
10:40:30.700 | 4f 48 03 60 10 71 27 54 54 73 2c 6a 1e 89 32 62  |  -89 CRC error
10:40:30.955 | 0f 49 03 6c 9b 47 23 73 26 c9 1f 55 13 a5 22 c0  |  -89 CRC error
10:40:31.214 | 0f 4a 03 78 0a 5e 23 d0 17 3c 22 41 21 55 2f 8b  |  -89 CRC error
10:40:31.473 | 0f 4b 03 84 1d 57 1d 29 19 4a 20 69 28 56 18 6c  |  -88 CRC error
10:40:31.726 | 0f 4d 0b 90 19 24 22 c9 1c 25 26 24 22 af 26 5f  |  -89 CRC error
10:40:31.995 | 0f 4d 03 9c 0e 77 1d fb 23 c8 26 aa 5a a9 41 df  |  -90 CRC error
10:40:32.502 | 0f 4f 03 b4 1c e5 22 0f 21 ed 22 4c 19 2a 28 35  |  -90 CRC error
10:40:32.770 | 0f 50 03 c0 1e 56 20 e6 13 92 1d f4 1c d2 24 fd  |  -87 CRC error
10:40:33.023 | 0f 51 03 cc 1c 04 30 58 28 07 1b 37 1c 84 1c 82  |  -86 CRC error
10:40:33.278 | 0f 52 03 d8 13 df 1d ce 21 0d 22 db 26 73 11 7c  |  -87 CRC error
10:40:33.545 | 0f 53 03 e4 24 f2 18 56 20 49 1f b0 2c c8 1c 2b  |  -88 CRC error
10:40:33.799 | 0f 54 03 f0 29 43 1d 55 25 be 1b bb 1b 87 1f 30  |  -90 CRC error
10:40:34.067 | 0f 55 03 fc 1f 4b 20 a1 25 62 11 7e 29 14 1f 3b  |  -89 CRC error
10:40:34.321 | 0f 56 04 08 19 ef 1f cd 2d fe 16 6b 26 fc 2f 30  |  -89 CRC error
10:40:34.590 | 0f 57 04 14 18 8a 09 bd 16 7a 16 1f 2e 86 2a 6b  |  -91 CRC error
10:40:34.844 | 0f 58 14 2a 95 7f 55 05 32 69 18 c0 1e 3a 26 d3  |  -89 CRC error
10:40:35.098 | 0f 59 04 2c 23 39 1d c5 28 41 25 87 28 03 21 d9  |  -86 CRC error
10:40:35.366 | 0f 5a 04 38 28 59 22 ea 1a 18 26 ee 22 79 16 fe  |  -89 CRC error
10:40:35.619 | 0f 5b 04 44 25 23 24 d7 20 42 18 9f 15 a8 17 cb  |  -87 CRC error
10:40:35.872 | 0f 5c 04 50 22 6b 1d 47 1c 93 32 40 25 95 2c 4f  |  -90 CRC error
10:40:36.397 | 0f 5e 04 68 1d c1 28 f6 2c 2a 1a c3 11 57 29 51  |  -91 CRC error
10:40:36.647 | 0f 5f 04 74 2a 76 19 9e 16 8b 21 54 17 9f 28 3f  |  -90 CRC error
10:40:36.919 | 0f 60 04 80 1e 10 11 68 28 81 1d c3 15 96 14 cd  |  -88 CRC error
10:40:37.168 | 0f 61 04 8c 30 04 29 76 1c 88 18 1a 27 f7 1e 55  |  -87 CRC error
10:40:37.436 | 0f 62 04 98 0e de 21 93 1a b5 d5 55 55 5a a5 4a  |  -87 CRC error
10:40:37.688 | 0f 63 04 a4 16 e3 18 43 1e 7e 0a c4 1b ed 24 ad  |  -87 CRC error
10:40:37.957 | 0f 64 04 b0 2c db 21 59 1d aa 1b 2a 23 33 1b ad  |  -93 CRC error
10:40:38.211 | 0f 65 04 bc 1d d3 1d c5 18 8e 1d 6c 19 08 22 6d  |  -90 CRC error
10:40:38.464 | 0f 66 04 c8 1c 5e 25 e0 21 bd 22 32 1d c3 33 de  |  -90 CRC error
10:40:38.732 | 0f 67 04 d4 20 63 23 d1 19 3b 25 11 19 df 26 b7  |  -91 CRC error
10:40:38.995 | 0f 68 04 e0 2b 90 1e 8e 23 4e 1c b6 28 64 17 20  |  -88 CRC error
10:40:39.503 | 0f 6a 04 f8 1f 76 5f 8c 22 66 27 74 25 1c 28 95  |  -88 CRC error
10:40:40.024 | 0f 6c 05 10 28 29 31 05 2c 0e 29 08 20 91 20 ed  |  -89 CRC error
10:40:40.278 | 0f 6d 05 1c 23 03 1b bb 22 0e 2c 27 25 b0 13 d5  |  -90 CRC error
10:40:40.545 | 0f 6e 05 28 2f 2d 1a e1 1c 39 16 31 24 d7 21 01  |  -91 CRC error
10:40:40.797 | 0f 6f 05 34 13 1f 19 de 27 9e 1a 72 1c 0c 17 e1  |  -89 CRC error
10:40:41.066 | 0f 70 05 40 33 47 15 b3 22 98 22 8a 22 05 10 41  |  -87 CRC error
10:40:41.323 | 0f 71 05 4c 17 5f 29 8a 23 44 28 f9 21 70 2f c3  |  -87 CRC error
10:40:41.587 | 0f 72 05 58 21 5b 1a 1e 25 95 14 f5 17 40 21 d6  |  -88 CRC error
10:40:41.840 | 0f 73 05 64 28 be 2a a5 1c 45 25 17 22 88 1a 48  |  -87 CRC error
10:40:42.092 | 0f 74 05 70 1e 51 10 59 15 cc 18 bd 29 93 5b 4b  |  -90 CRC error
10:40:42.361 | 0f 75 05 7c 1c 01 1b c3 2a f6 14 bc 2b d0 29 59  |  -89 CRC error
10:40:42.870 | 0f 77 05 94 23 fa 13 d4 16 82 24 aa 22 5b 26 78  |  -90 CRC error
10:40:43.135 | 0f 78 05 a0 24 3c 21 8a 25 e6 28 8b 21 23 22 24  |  -86 CRC error
10:40:43.389 | 0f 79 05 ac 19 35 2a 19 1d 08 1c b6 19 94 19 73  |  -88 CRC error
10:40:43.657 | 0f 7a 05 b8 25 74 2a 1a 19 89 26 33 17 8b 25 fc  |  -88 CRC error
10:40:43.910 | 0f 7b 05 c4 30 c4 1e 85 0c 4c 1b e2 25 8f 1e dd  |  -86 CRC error
10:40:44.179 | 0f 78 05 d0 24 5d 17 d1 21 c6 29 54 21 41 1f 21  |  -89 CRC error
10:40:44.431 | 0f 7d 05 dc 22 c3 1a 45 15 16 2b d5 1e 60 1f e0  |  -90 CRC error
10:40:44.686 | 0f 7e 05 e8 2e 21 29 12 14 ec 15 b0 22 9f 15 f8  |  -91 CRC error
10:40:44.954 | 0f 7f 05 f4 25 a3 26 51 22 09 19 22 17 16 1a e6  |  -89 CRC error
10:40:45.459 | 0f 81 06 0c 2d 5c 26 b8 22 9c 1f db 22 30 22 41  |  -88 CRC error
10:40:45.729 | 0f 82 06 18 0e d6 30 44 25 a6 23 c4 14 c4 1a 53  |  -87 CRC error
10:40:45.979 | 0f a3 06 24 1e 29 23 c4 15 c8 29 4a 18 93 24 14  |  -87 CRC error
10:40:46.503 | 0f 85 06 3c 16 b5 2b c7 2d fc 24 f7 0f fe 1f bc  |  -90 CRC error
10:40:46.757 | 0f 86 06 48 1c f2 16 35 24 ce 25 ba 22 d1 20 73  |  -89 CRC error
10:40:47.027 | 0f 87 06 54 15 e9 26 1e 1b 2c 29 3a 1a f5 1f 6d  |  -89 CRC error
10:40:47.274 | 0f 88 06 60 26 97 1b 27 27 3f 28 ca 20 2b 1d b8  |  -87 CRC error
10:40:47.541 | 0f 89 06 6c 22 1e 1b fd 1e 8e 16 13 1b 61 2b 14  |  -86 CRC error
