14:08:28.406 | 0f 2e 02 28 1e 56 0e 8d 20 a2 22 d0 1a d9 1b 0c af fd 57 55 7f d5 55 5d 75 56 95 aa  |  -91 CRC error
14:08:28.661 | 0f 2f 02 34 14 8a 2e 28 24 44 1c 4b 0f 9e 23 8f 55 41 01 00 00 80 aa ff d5 a9 5a aa  |  -89 CRC error
14:08:28.915 | 0f 30 82 40 a8 01 2d 49 1e 88 18 09 5c 9c 19 f4 b5 ed 2b ae b5 6e ae ab 55 55 55 df  |  -90 CRC error
14:08:29.438 | 0f 32 02 58 20 ed 1f bc 1d 6e 27 8b 20 c9 1e ec 57 ab aa bf ff d5 2a 95 6a aa 56 aa  |  -89 CRC error
14:08:29.707 | 0f 33 02 64 1a c7 2a 2a 1f 01 18 65 2b de 15 9a ab ea f5 54 aa 6a a8 d7 fa a9 5b 55  |  -88 CRC error
14:08:30.991 | 0f 38 02 a0 26 04 20 c4 20 c6 21 5d 24 4f 17 f6 af 55 7f fa ba b5 75 6a d6 aa aa fa  |  -90 CRC error
14:08:31.256 | 16 39 02 ac 11 37 24 81 1f 3a 1e 82 16 17 15 92 a9 55 49 4b aa b5 54 10 25 12 02 a0  |  -89 CRC error
14:08:31.516 | 0f 3a 02 b8 17 22 1b ec 14 6a 1a f6 1f ec 2c 9d aa ff 55 55 ff aa b5 55 fa aa ab ff  |  -90 CRC error
14:08:31.776 | 0f 2b 02 c4 21 54 1e cd 1b 30 19 01 1c b6 1a 9a ba a5 4a aa aa af d5 5a aa d2 ea aa  |  -90 CRC error
14:08:32.029 | 0f 3c 02 d0 1d eb 1e f3 1b 89 27 6b 1f b6 23 c4 55 55 52 fa aa aa 55 f5 55 6a aa aa  |  -91 CRC error
14:08:32.297 | 0f 3d 02 dc 25 11 27 b4 1a 1b 22 2a 26 83 1e 6c ab aa b5 5a a9 55 55 55 55 55 5f aa  |  -91 CRC error
14:08:32.803 | 0f 3f 02 f4 24 b4 2b a8 25 2c 1f f1 17 6b 13 e6 aa aa ea aa 55 5f fd 57 ea bf f5 4a  |  -93 CRC error
14:08:33.075 | 0f 40 03 00 1e 36 18 c2 22 89 4a 55 28 a4 82 aa 54 89 49 25 49 0a a9 55 5b 55 75 55  |  -90 CRC error
14:08:33.328 | 0f 41 03 0c 1f 10 17 51 25 b3 1e 41 2f 64 26 b5 55 fa a9 5f f5 5a b2 d5 aa d5 ab 56  |  -91 CRC error
14:08:33.582 | 0f 42 03 18 16 42 0b 22 24 10 56 19 22 12 0e 6e d7 b5 55 55 29 7d 55 7d 5f aa 55 fd  |  -89 CRC error
14:08:33.850 | 0f 43 03 24 18 24 13 41 14 69 20 39 24 f7 20 24 bf d5 55 fa aa aa a0 f5 55 55 7f ab  |  -91 CRC error
14:08:34.102 | 0f 44 03 30 18 a6 1d 34 27 4b 24 29 0f 8f 13 73 d5 6a ad d5 55 b5 7d 52 ad 4b aa ad  |  -92 CRC error
14:08:34.371 | 0f 45 03 3c 20 ff 34 a4 21 cd 24 09 1c f0 27 3e f5 55 57 fa b5 52 ab 55 bd 55 55 aa  |  -91 CRC error
14:08:34.623 | 0f 46 03 48 1f 27 1b 9b 16 1a 1b 0d 1e fd 2b 0a ae aa 92 aa b5 57 ff ea a9 55 55 7f  |  -91 CRC error
14:08:34.875 | 0f 47 03 54 16 cf 1a dd 25 b2 26 92 27 4d 2a bb de be ed 57 fb bf ff bb 6a ba ed eb  |  -90 CRC error
14:08:35.146 | 0f 48 03 60 10 71 27 54 14 73 2c 6a 1e 89 32 62 56 aa b5 55 55 4b ff d5 55 6b 55 55  |  -89 CRC error
14:08:35.400 | 0f 49 03 6c 1b 47 23 73 26 c8 1f 55 13 a5 22 c0 5f ea ff f5 6a db aa d5 4a aa af ea  |  -89 CRC error
14:08:35.922 | 0f 4b 03 84 1d 57 1d 29 19 4a 20 69 28 56 18 6c aa a9 5f ff 56 aa aa ad 57 fd 55 ff  |  -85 CRC error
14:08:36.441 | 0f 4d 03 9c 0e 77 1d fb 23 48 27 2b 1b 39 21 df d5 5d 55 54 96 aa 95 02 f5 6a bd 57  |  -90 CRC error
14:08:36.693 | 0f 4e 03 a8 28 9c 12 9c 14 9b 1a 14 1a bd 1a 3c 2a aa aa 55 5e ad 57 55 aa ab 2a ff  |  -92 CRC error
14:08:36.961 | 0f 4f 03 b4 1c e5 22 0f 21 ed 22 4c 19 2a 28 35 ff fe aa fe aa fe aa a5 ab b5 55 ab  |  -91 CRC error
14:08:37.216 | 0f 50 03 c0 1e 56 20 e6 13 92 1d f4 1c d2 24 fd 54 af 57 b5 2f f5 ea aa 55 fd 52 a2  |  -88 CRC error
14:08:37.469 | 0f 51 03 cc 1c 04 30 58 28 07 1b 37 1c 84 1c 82 56 af f5 55 55 5a ab fa b5 57 fa aa  |  -88 CRC error
14:08:37.741 | 0f 52 03 d8 13 df 1d ce 21 0d 22 db 26 73 11 7c ad 57 ff 55 55 6b 55 55 55 52 aa 55  |  -89 CRC error
14:08:38.000 | 0f 53 03 e4 24 f2 18 56 20 49 1f b0 2c c8 1c 2b 55 55 6a ab 55 56 aa aa 5a aa d5 6a  |  -87 CRC error
14:08:39.023 | 0f 57 04 14 18 8a 2b 2d 15 72 12 17 2e 96 2a 6a ff ea ad 5d 56 ab 5b ad 5b 55 7d ae  |  -90 CRC error
14:08:39.292 | 0f 58 04 20 1b 6b 17 05 32 69 18 c0 16 2a 26 d3 50 80 08 02 92 45 12 88 a0 85 12 80  |  -90 CRC error
14:08:39.593 | 0f 59 04 2c 23 39 1d c5 28 41 25 87 28 03 21 d9 ab fa a5 55 4a aa ad 55 5e aa b7 aa  |  -88 CRC error
14:08:39.799 | 0f 5a 04 38 28 59 22 ea 1a 18 26 ee 22 79 16 fe 6a aa aa ba aa aa 48 aa fd 55 75 7a  |  -89 CRC error
14:08:40.071 | 0f 5b 04 44 25 23 24 d7 20 42 18 9f 15 a8 17 cb a5 ea aa fe ab f5 55 ff 55 55 f5 5d  |  -88 CRC error
14:08:40.321 | 0f 5c 04 50 22 4b 1d 47 1c 93 32 40 25 95 2c 4f aa a0 14 8a a9 42 a0 aa 8a a4 75 6a  |  -92 CRC error
14:08:40.589 | 0f 5d 04 5c 1f 73 20 42 26 28 14 5e 1e 3e 28 b9 aa ae aa aa ea d5 11 55 54 aa a6 a5  |  -91 CRC error
14:08:41.099 | 0f 5f 04 74 2a 76 19 9e 16 8b 21 54 17 9f 28 3f 4a 8a aa 95 55 54 95 29 64 a4 a8 a5  |  -90 CRC error
14:08:41.367 | 0f 60 04 80 1e 10 11 68 28 81 1d c3 15 96 14 cd bf d5 2f fa ab 5e aa ab 57 ea 9a aa  |  -89 CRC error
14:08:41.617 | 0f 61 04 8c 30 04 29 76 1c 88 18 1a 27 b5 0a 55 00 a1 40 00 04 00 54 14 10 20 15 10  |  -88 CRC error
14:08:42.139 | 0f 63 04 a4 16 e3 18 43 1e 7e 0a c4 1b ed 24 ad aa d5 55 4a 97 ea aa b5 57 f5 6a aa  |  -88 CRC error
14:08:42.394 | 0f 64 04 b0 2c db 21 59 1d aa 1b 2a 23 33 1b ad a9 28 57 55 55 55 55 6a aa aa a5 5a  |  -91 CRC error
14:08:42.666 | 0f 65 04 98 15 d1 09 45 14 8a 95 64 09 08 22 6c 92 a0 00 90 82 22 80 aa 55 a9 00 02  |  -89 CRC error
14:08:42.915 | 0f 66 04 c8 1c 5e 25 e0 21 bd 22 32 1d c3 33 de aa aa aa a9 55 56 95 aa 95 15 5f d5  |  -91 CRC error
14:08:43.173 | 0f 67 04 d4 20 63 23 d1 19 3b 25 11 19 df 26 b7 aa aa fa ab fb db 55 0a d5 ff ea aa  |  -90 CRC error
14:08:43.694 | 0f 69 04 ec 19 9e 1c 55 22 1c 24 b4 19 ed 14 db af 55 ab fd 5a b5 d5 4a aa eb ed 7a  |  -88 CRC error
14:08:43.961 | 0f 6a 04 f8 1f 76 1f 8c 22 66 27 74 25 1c 28 95 aa b5 6a ab ab 56 af fa aa fd 52 aa  |  -88 CRC error
14:08:44.213 | 0f 6b 05 54 25 2b 5b 52 15 39 52 c1 53 aa 54 d4 2b 55 5a a9 5f ea be aa aa a9 4a ff  |  -88 CRC error
14:08:44.739 | 0f 6d 05 1c 23 03 1b bb 22 0e 2c 27 25 b0 13 d5 55 5f fa aa ab fd 52 d5 55 55 55 5a  |  -90 CRC error
