16:38:36.590 | 1a 01 ca 95 4a 95 54 02 66 4a 93 20 92 24 1c 6a cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -96 CRC error
16:38:37.110 | 9a 03 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 4f 54 55 00 c0 21 03 00  |  -95 CRC error
16:38:37.632 | 9a 45 cb a5 46 b5 64 02 66 4b 33 56 d6 af 55 56 df f5 61 86 cf 54 55 10 c2 21 03 00  |  -98 CRC error
16:38:38.935 | 9a 2a cb a5 47 b5 65 52 2a 4b 2b 6a b5 2c 9f 56 ca a5 61 86 ef 54 d5 50 c0 29 03 00  |  -98 CRC error
16:38:39.714 | 1a ad 4b a5 47 b5 64 12 aa 95 7a a8 b6 3c 54 64 52 96 69 86 cf 54 55 00 88 21 2e af  |  -98 CRC error
16:38:40.234 | 5a 0f ca aa aa 95 55 56 aa 52 aa aa a8 aa 14 24 4a 92 21 12 52 28 51 29 50 15 21 40  |  -99 CRC error
16:38:41.005 | 5a 12 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:38:41.268 | 1a 13 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c4 21 03 01  |  -97 CRC error
16:38:42.300 | 1a 16 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 40 01 03 00  |  -96 CRC error
16:38:42.821 | 1a 19 cb a5 45 b5 64 02 66 55 2b ea 95 34 95 55 49 55 4d 56 ad 54 55 04 e8 21 03 20  |  -98 CRC error
16:38:43.341 | 1a 1b cb a5 47 b5 64 02 66 4b 23 60 b6 3c 18 66 cb d6 65 86 cf 55 55 6a 95 29 4b 52  | -103 CRC error
16:38:43.593 | 1a 1c cb a5 47 b5 64 02 66 4b 33 60 b6 3c 00 04 01 24 00 40 08 04 10 00 20 00 20 90  |  -98 CRC error
16:38:45.417 | 1a 22 cb a5 46 b5 64 82 66 4b 33 60 b6 3c 1c 66 cb d6 61 96 cf 55 55 24 c0 a1 23 02  | -100 CRC error
16:38:45.673 | 1a 24 cb a5 47 b5 64 02 64 01 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:38:46.194 | 1a 26 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 10 c8 a9 03 00  |  -97 CRC error
16:38:46.447 | 1a 27 cb a5 47 b5 64 02 66 4b 33 7d fe 3c 1c 66 cb d6 63 bf ef 54 55 00 c0 21 03 00  | -100 CRC error
16:38:47.220 | 1a 2a cb a5 47 b5 64 02 66 4b 33 60 b6 3d 5d 66 cb d5 69 86 cf 55 55 20 c2 25 03 50  |  -99 CRC error
16:38:47.488 | 18 29 cb a5 41 b5 20 02 54 0a b3 60 b6 2c 1c 66 cb d6 61 86 cf 54 5d a0 c0 21 03 10  | -100 CRC error
16:38:48.008 | 1a 2d cb 75 7e b7 7a dd bf ef aa af fa db 6d d6 fb 5f 55 d6 af da f5 77 d5 77 ad 76  | -102 CRC error
16:38:48.260 | 1a ae cb a5 47 b5 64 02 66 4b 33 60 b6 ac 1a 66 cb d6 61 86 cf 54 55 00 c0 21 13 00  |  -99 CRC error
16:38:48.780 | 1a 30 cb a5 47 b5 64 02 66 4b 33 68 b6 ac 1c 66 cb d6 69 86 cb 54 55 40 c0 21 03 00  |  -97 CRC error
16:38:49.301 | 1a ba cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 10 c0 21 03 00  |  -94 CRC error
16:38:50.341 | 1a 36 cb a5 57 b5 64 02 66 4b 33 64 b6 3c 1c 66 cb d6 61 86 cf 55 55 00 c0 21 23 00  | -100 CRC error
16:38:50.594 | 1a 37 cb a5 6f b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 01 00  | -100 CRC error
16:38:51.366 | 1a 3a ca a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 76 cb d6 61 86 cf 54 55 08 c4 21 03 00  |  -98 CRC error
16:38:51.899 | 1a 3c cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 ff d6 65 86 cf 54 55 00 c0 21 03 00  | -101 CRC error
16:38:52.160 | 1a 3d cb a5 4e ad 64 a2 55 4b 6b f5 55 54 55 56 ab d6 61 86 cf 55 55 55 eb 79 03 20  |  -98 CRC error
16:38:52.410 | 1a 3e cb a5 45 b5 64 02 66 4b 33 20 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:38:52.662 | 1a 3f ca 84 47 b5 67 42 66 4b 22 40 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 d0 21 03 00  | -101 CRC error
16:38:53.449 | 1a 42 cb a5 47 b5 64 02 65 4b 33 60 b7 3c 1c 66 cb d6 61 86 d5 54 55 02 a0 a5 43 25  |  -98 CRC error
16:38:54.491 | 1a 56 cb a5 57 b5 64 12 66 4b 33 60 b6 3c 5c 66 cb d6 51 86 8f 54 55 12 c4 25 03 10  | -100 CRC error
16:38:55.516 | 1a 4a cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 55 55 00 c0 21 03 00  |  -97 CRC error
16:38:55.785 | 1a 4b cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 56 cd 54 55 00 c8 21 03 00  |  -95 CRC error
