16:30:51.836 | 10 54 89 24 55 04 04 42 44 4a 11 20 94 2a 22 05 42 44 40 82 45 55 01 00 80 02 02 00  |  -93 CRC error
16:30:54.166 | 1a e8 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -96 CRC error
16:30:54.940 | 1a eb cb a1 42 a1 44 02 45 49 12 40 22 2a 08 2a 82 14 41 00 aa 55 00 08 21 49 11 0a  |  -97 CRC error
16:30:55.989 | 1a ef cb a5 47 b5 64 02 66 4b 3b 60 b6 3c 1c 66 cb d6 61 86 df 75 55 55 d6 ab 57 aa  | -100 CRC error
16:30:56.240 | 1a f0 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 50 c5 21 03 80  |  -98 CRC error
16:30:57.286 | 9a f4 cb a5 47 b5 64 92 66 4b 33 60 b6 3c 1c 66 cb d6 65 86 ef 55 55 00 c8 a9 03 02  | -100 CRC error
16:30:57.540 | 1a f5 cb a5 57 b5 65 02 66 4b 33 68 b6 3c 1d 64 ca d6 61 86 cf 55 55 52 d2 25 03 40  | -103 CRC error
16:30:57.804 | 1a f6 cb a5 47 b5 6c 03 66 4b 33 62 b6 3c 1d 66 cb d6 61 a6 cf 54 55 40 c0 a9 03 4a  | -100 CRC error
16:30:58.316 | 9a ba ab a5 47 b5 64 42 56 4b 33 62 b6 34 1c 66 cb d6 69 86 cf 54 65 24 c0 21 2d 49  | -101 CRC error
16:30:59.869 | 1a fe ca d5 55 55 64 02 64 4b 33 60 96 3c 1c 66 cb d6 61 86 cd 54 55 00 c0 21 03 00  | -100 CRC error
16:31:01.687 | 1a a5 cb a5 47 b5 65 02 66 4b 33 62 b6 3c 1c 66 cb d6 61 c6 cf 54 55 00 c1 21 23 00  | -100 CRC error
16:31:02.210 | 1a 07 cb a5 57 b7 55 4a f6 6b 55 52 b6 bd 55 66 ab d7 6b d6 d7 55 5d 55 6f d5 13 10  | -100 CRC error
16:31:03.244 | 1a 0b cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -95 CRC error
16:31:05.056 | 1a 12 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 0b 00  |  -93 CRC error
16:31:05.322 | 2a 52 aa a5 56 b5 55 2a 77 4b 53 64 b6 3d 5d 6a cb 56 61 96 cb 54 55 52 d4 a1 03 00  |  -89 CRC error
16:31:05.577 | 1a 14 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 ce de ab 57 55 5d 55 6b 55 6b ab 55  |  -96 CRC error
16:31:06.102 | 1a 16 cb ed 56 a5 ea a9 75 5a be aa b6 3c 1c 66 cb d6 61 86 af 54 55 00 c5 e9 57 94  |  -98 CRC error
16:31:06.354 | 1a 17 cb a5 47 b5 64 02 66 4b 33 60 ba 3c 1c 66 cb d6 61 86 af 54 55 00 c0 21 03 0f  |  -99 CRC error
16:31:07.127 | 1a 1a cb a5 47 b5 64 02 66 4b 33 60 b6 34 1c 66 cb d6 61 86 cf 54 55 00 c1 21 03 00  |  -98 CRC error
16:31:07.397 | 1a 1b cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 ca d5 51 96 4d 55 55 00 c0 21 03 00  |  -95 CRC error
16:31:08.686 | 1a 20 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -96 CRC error
