13:56:57.869 | 0f 73 11 64 1c bd 21 5a 1b 2a aa b5 2a 9a 5a aa  |  -95 CRC error
13:56:58.119 | 0f 74 11 70 21 5a 15 ce 0d 99 2b d2 22 ed 18 ad  |  -98 CRC error
13:56:58.638 | 0f 76 11 88 20 c3 23 4a aa 95 ba f6 bf 5a b6 aa  |  -97 CRC error
13:56:58.907 | 0f 7f 11 94 29 38 5d bc 27 6d 55 7e 26 c1 29 80  |  -91 CRC error
13:56:59.161 | 0f 78 11 a0 19 47 17 56 28 b1 1a 2a 1a 12 36 9a  |  -96 CRC error
13:56:59.684 | 0f 7a 11 b8 1f ca 1a d2 21 0b 2b b5 23 83 1f a2  |  -96 CRC error
13:56:59.939 | 0f 7b 11 c4 1f d4 2a 8c 30 7e 23 c6 15 6a 1f 7f  |  -98 CRC error
13:57:00.993 | ff ff 15 f4 1e fb 2b 25 20 7d 28 a6 2e b2 0b 0e 2b ff 56 9f fe ae ea ad 55 5e af f5 54 95 aa f5 5a aa aa 55 55 55 52 aa b5 7a aa af aa 52 d5 6a aa 97 fe af fd 52 aa d4 ea aa bd 55 55 55 55 fa a5 5f 55 55 40 29 00 50 40 00 10 84 50 08 00 55 53 55 57 d5 aa a5 6a 52 b5 57 aa ff 55 6a ab 55 ff 55 5e aa aa b5 60 aa aa 55 55 6a aa ed 6b df ff df ea b5 aa aa ef 5f fe ab 55 55 48 a5 45 1d 55 7f ff aa ba ab aa aa aa aa a6 d4 2a b5 55 2a bf fd 52 aa ea ff 55 6a aa aa aa aa a5 aa fa aa af d5 6b 55 6a 95 56 ad 75 6a aa bf ff f5 7a a5 57 fc ab ff 55 57 55 5a ab 57 55 2a aa aa ba bb ba aa b7 aa aa aa d5 55 6a ff ff 55 55 af ff 54 aa aa fe aa aa aa aa ab aa d5 5a aa ad 5a b5 52 bf d5 54 ad 5a af 55 6d 5f 55 6a a9 7e aa 88 6a bf f5 49 76 aa ab 55 56 d5 24 51 54 aa 7a aa ea  |  -88 CRC error
13:57:02.536 | 0d 95 12 3c 99 5c 1c cb 14 bc 2a 0e 1c 58  |  -98 CRC error
13:57:02.789 | 0f a6 92 4a a4 d6 1e a1 23 7e 23 2e 26 a5 b5 f3  |  -98 CRC error
13:57:03.310 | 0f 88 12 60 32 58 32 0d 27 db 29 0d 25 17 2a 7b  |  -97 CRC error
