15:28:31.070 | 1a 01 20 40 18 00 c8 54 67 d5 0c a0 aa ca 54 55 b3 4c ab 25 3d cc 5a 89 cc 12  |  -95 CRC error
15:28:31.331 | 1a 02 00 c0 f2 a0 3a 00 32 ff 03 c0 d3 ca 30 0f d2 83 ea e0 c9 2c a5 9e 4c 78  |  -96 CRC error
15:28:32.104 | 1a 15 00 40 d8 03 c8 cc 5a e1 03 2d 83 3f aa 32 b4 03 2d 20 3d 00 96 b4 cc 0c  |  -99 CRC error
15:28:32.876 | 1a 08 00 00 61 36 bb 98 67 99 22 e4 90 c9 54 69 61 2d 6d 76 38 cc fe ff 85 4a  |  -96 CRC error
15:28:33.666 | 1a 4b 02 80 6a e9 a9 54 f0 95 83 7d ed aa aa bd 5f d6 af eb 6e ba b7 ea f5 bd  |  -95 CRC error
15:28:33.918 | 1a 0c 00 00 80 09 c8 fc 55 80 8c 39 7c f0 54 67 e6 03 cd ac 3a a8 3c ff 03 e0  |  -99 CRC error
15:28:34.437 | 1a 0e 00 c0 52 7a 38 e0 01 ad 8c 4a 0a c8 1c c2 9e cc c1 73 c8 64 cc 9e 93 94  |  -97 CRC error
15:28:35.481 | 1a 12 a0 c0 d2 6c ce d0 cc 99 0c 13 1f 3e 00 f0 87 c3 6c b6 cc 00 fe f8 43 26  |  -95 CRC error
15:28:35.734 | 1a 13 00 80 0a 6f ce 54 5b 80 cc 6c 46 cb 64 a4 ad 4d 6b 66 3e 84 97 9e 8c aa  |  -96 CRC error
15:28:36.257 | 1a 15 00 40 f8 af 3a 98 97 80 83 74 c9 3c 64 fe c9 cc 12 3f 3b 1c aa 80 8c ca  | -101 CRC error
15:28:36.777 | 1a 17 07 80 ea 80 3f d0 f0 aa 4c b8 15 3e cc 96 7f 40 06 5f cd 2c 69 80 8c 34  | -101 CRC error
15:28:37.031 | 1a 1a 07 00 20 b3 c8 f4 15 b4 03 1e 50 cd 1c cc cb 0c 60 a6 ca 30 01 9e 03 9e  |  -97 CRC error
15:28:37.300 | 1a 19 07 40 38 13 3e 98 cd 9e 03 ed 6f ce 54 67 d2 03 9e 26 3d 78 3c 99 43 46  |  -98 CRC error
15:28:37.805 | 1a 1b 07 80 4a b5 cc 84 67 b4 8c c7 fc cf 48 55 cb c2 bf 3a 3b 00 54 b3 0c 0d  |  -96 CRC error
15:28:38.849 | 1a 1f 07 80 8a e6 39 48 bf f8 cc e1 f0 3f cc 00 e1 43 66 46 cb cc 5a ad cc 52  |  -95 CRC error
15:28:39.371 | 1a 21 07 40 78 a9 ca 98 bd e6 4c cb b3 3d 48 99 ff c3 32 dc ba 54 ab 9e 4c 75  |  -99 CRC error
15:28:39.624 | 1a 22 07 c0 92 89 3f fc 69 ff 8c 94 16 ce cc 0e d5 cc df 53 3d 48 55 80 ac e0  |  -96 CRC error
15:28:40.146 | 1a 25 57 08 a4 aa 8a 22 de a2 4d 36 83 2a 84 ab cb 83 59 a3 5a 78 aa 9e cc 32  |  -95 CRC error
15:28:40.414 | 1a 25 47 50 b8 1a 3e 1d 54 96 c3 57 0a c8 bc 66 87 0c 60 76 38 a8 8e b3 0b c0  |  -99 CRC error
15:28:40.920 | 1a 25 27 80 ca dc ca 2c 67 e1 03 29 52 cd 5c a4 e6 51 ab 30 ca b0 ff d2 cc d2  |  -98 CRC error
15:28:41.189 | 1a 28 27 2a a0 7f c8 78 aa ff 03 6d 79 c8 9c 3c 19 ce ec 73 c8 cc f0 d5 d3 32  |  -97 CRC error
15:28:41.709 | 1a 2a 07 c0 f2 ef c9 02 aa e6 c3 ec 30 cb 1c fe 99 0c 60 66 2d 04 f0 aa 8c 59  |  -96 CRC error
15:28:42.734 | 1a 2e 59 c0 32 a3 3f cc 5a 78 80 59 09 c9 64 a4 99 0c c0 2c 3d 30 cd d5 43 18  | -101 CRC error
15:28:43.522 | 1a 35 19 40 58 25 3d 64 96 f8 83 ca cc cd 30 97 9e c7 d2 03 ca d0 54 b3 c3 d2  |  -96 CRC error
15:28:44.043 | 1a 33 19 80 6a 26 3d d0 c2 d2 8c 34 f3 3f 1c 00 cb 53 6b 56 cd e0 cd ad 83 94  |  -96 CRC error
15:28:44.295 | 1a 34 19 00 90 a6 8a aa a8 82 4c aa bf 3c 00 00 87 4c 98 26 7d b4 aa aa 43 35  |  -97 CRC error
15:28:44.564 | 1a 35 19 40 98 96 c9 78 00 f8 43 c6 23 cd a8 98 aa 0c 80 76 38 2c 5b d2 83 87  | -100 CRC error
15:28:46.637 | 1a 3d 19 40 d8 dc ca 1c 0e b4 8c aa 2a 3d 54 0f 99 8c 24 33 cb 78 96 f8 43 78  |  -98 CRC error
15:28:47.156 | 1a 3f 19 80 ea af ca a8 aa d5 cc 52 da ca 84 33 ff c3 e1 4d 3b 54 67 9e c3 0c  |  -99 CRC error
15:28:47.409 | 1a 44 1e 04 00 80 3f cc 3c cb 43 26 9c c8 98 c3 cc 4a c6 cc 34 2c 3d d2 43 66  | -100 CRC error
15:28:47.932 | 1a 42 1e c0 b2 30 3b 64 c2 55 40 26 a3 ca 00 0e b3 03 f3 90 c9 64 0e 78 00 7e  |  -96 CRC error
15:28:48.187 | 1a 43 1e 80 2a b3 3c aa 32 9e c3 41 a5 3a 30 67 80 0c d3 a3 ca d0 fe 80 8c 2a  |  -96 CRC error
15:28:48.973 | 1a 46 1e c0 52 f5 3f d0 32 d5 43 95 39 3b 2c 0f d5 83 19 80 3f 98 ff d5 8c 14  |  -97 CRC error
15:28:49.234 | 1a 47 1e 80 aa 35 3b fc c3 d2 83 d9 dc ca 64 aa b3 4c 86 49 cb 98 01 80 4c b5  |  -97 CRC error
15:28:49.754 | 1a 49 1e 40 68 56 3d d0 54 9e 8c 87 36 cb 2c c3 ff 43 ab e5 39 b4 a4 99 0c 20  |  -93 CRC error
15:28:50.005 | 1a 4a 1e c0 92 26 05 e0 5b 9e 0c c0 4c 3b 84 3d 99 cc 41 75 c8 30 cd ff 4c 75  |  -94 CRC error
15:28:50.274 | 1a 4b 1e 81 6a 69 2d 50 5a e6 03 33 c3 3c 48 55 80 0c 73 b6 cc cc 5a cb 43 78  |  -96 CRC error
15:28:50.790 | 1a 4d 1e 40 98 89 07 50 68 e6 43 75 ef c9 2c c3 b4 4c 35 53 3d 30 3d 87 cc df  |  -96 CRC error
15:28:51.047 | 1a 4e 1e c0 52 ba cc 84 99 99 43 98 a9 3a 54 99 d2 83 ea 20 3d 98 ab d2 43 d8  |  -98 CRC error
15:28:51.300 | 1a 4f 1e 80 aa 1a 3e b4 f0 99 cc 1d 70 c8 98 f1 99 4c 58 c5 3c 48 33 cb 4c cb  |  -96 CRC error
15:28:51.822 | 1a 51 1e 40 38 1c 3e a8 00 00 cf b2 b5 cc d0 00 d5 03 cd 13 7e a8 96 e1 43 66  |  -94 CRC error
15:28:52.089 | 1a 52 1e c0 d2 ec 39 fc cd e6 03 3e 7c c8 98 01 99 4c d5 2c cb 78 6a 85 42 98  |  -96 CRC error
15:28:52.610 | 1a 54 1e 00 e0 cf cd 78 54 e4 40 2b d5 ca e0 ab 55 6b aa da aa b6 b5 5d ab 6a  |  -99 CRC error
15:28:52.866 | 1a 55 1e 40 f8 ff 3f 54 55 80 cc 41 da ca 64 66 87 03 9e c6 cc a8 0e ff 43 d5  |  -96 CRC error
15:28:53.386 | 1a 57 2a 80 ea b0 3c 48 97 4c 84 b9 3a 3b 48 69 b3 c3 ff a4 cf cc 96 d2 4c 75  |  -96 CRC error
15:28:53.895 | 1a 59 2a 40 38 e3 c9 30 3d e6 43 2b bc cc 1c 54 ad 0c 6d b9 cc 78 00 87 0c d3  |  -96 CRC error
15:28:54.162 | 1a 5a 2a c0 d2 b3 cc 30 5b 99 8c 14 2f 3d 2c 0f b3 0c 1e 9f c9 30 69 ab 03 f6  |  -96 CRC error
15:28:54.682 | 1a 5c 2a 00 a0 95 c9 54 67 e6 03 4d 15 3e 78 98 19 0f 40 d5 ca b4 98 e1 cc 5f  |  -98 CRC error
15:28:54.936 | 1a 5d 2a 40 b8 f5 3f 68 68 82 44 46 35 cb 2c 33 aa 03 be 85 3f e0 3d cc 0c b3  |  -99 CRC error
15:28:55.204 | 1a 5e 2a c0 72 66 3e 1c c2 cb cc ec 1f ca 48 33 d2 83 27 7c 38 d0 5a cc cc a1  |  -99 CRC error
15:28:55.456 | 1a df 2a 80 aa 26 cd cc 68 cc 2b 9e 3b 3b 54 97 85 8c aa 45 3b fc 99 cb cc dd  |  -98 CRC error
15:28:55.708 | 1a 60 aa 48 64 a9 3b 51 2e 87 eb 72 b6 cd 1c 96 e6 ab 25 dc 3a cd 9a aa 93 b9  |  -96 CRC error
15:28:55.975 | 1a 61 2a 40 68 09 f4 a9 08 cc cc ac 16 2e 2c 97 cb 85 f5 54 ea da f6 f8 43 ab  |  -99 CRC error
15:28:56.228 | 12 22 2a c0 92 89 07 60 cd 87 ac 87 89 2b cc 3c b4 d3 9e 96 d2 ac 69 b3 8c 54  |  -99 CRC error
15:28:57.020 | 1a 65 2a 40 b8 6a 3e 78 cc e6 43 2b bc 2c e0 97 e6 43 78 c6 3c 2c 01 99 8c 69  |  -97 CRC error
15:28:59.089 | 1a 6d 2d 40 f8 e0 c9 78 00 d5 43 b5 9a c9 e0 01 e1 0c 2d 53 ca 00 aa 9e 43 cb  |  -97 CRC error
15:28:59.353 | 1a 6e 2d c0 32 f3 cf 98 33 d2 cb 01 1f 3e 30 3d b3 c3 c1 a3 ca d0 cc 87 cc 51  |  -98 CRC error
15:28:59.609 | 1a 6f 2d 80 ca e3 39 fc 0f cc 03 de 4c cb e0 99 d2 43 86 16 3e 84 01 b4 c3 01  |  -98 CRC error
15:28:59.869 | 52 52 bf bf 7f df 6b e2 54 a5 93 a7 9a c9 2c 99 99 8c 74 99 c9 b4 00 80 c3 41  |  -98 CRC error
