15:24:27.179 | 1a 00 00 00 00 e0 39 98 5b ff 83 47 55 3d b4 54 ad cc 7f 76 c8 e0 ff 7f 80 9e  |  -85 CRC error
15:24:27.432 | 1a 01 00 40 18 00 c8 54 67 d5 0c a0 aa ca 54 55 b3 4c ab 25 3d cc 5a 99 cc 12  |  -85 CRC error
15:24:27.687 | 1a 02 00 c0 f2 a0 3a 00 32 ff 03 c0 d3 ca 30 0f d2 83 ea e0 c9 2c a5 9e 4c 78  |  -86 CRC error
15:24:27.957 | 1a 03 00 80 2a c3 3c 64 f0 b4 43 26 dc ca e0 55 ff 43 58 45 cb a8 a4 07 cf bf  |  -86 CRC error
15:24:28.205 | 1a 04 00 00 c0 13 3e 2c 01 9e 4c f8 4f 3b 64 c2 99 4c f5 10 3e a8 f0 ad 0c de  |  -89 CRC error
15:24:28.474 | 1a 05 00 40 d8 03 c8 cc 5a e1 03 2d 83 3f a8 32 b4 03 0d 20 3d 00 96 b4 cc 0c  |  -86 CRC error
15:24:28.730 | 1a 06 00 c0 52 25 cd 30 99 d5 4c 75 86 3f 98 01 d2 43 c6 93 c9 cc 68 cc c3 ff  |  -87 CRC error
15:24:28.996 | 1a 07 00 80 aa d5 ca 78 a4 ff 0c 9e d9 ca 2c 97 99 cc 8c 89 3f 2c 97 80 4c 15  |  -87 CRC error
15:24:29.249 | 1a 08 00 00 60 36 3b 98 67 99 03 e0 90 c9 54 69 e1 0c 6d 76 38 cc fe ff 83 4a  |  -86 CRC error
15:24:29.503 | 1a 09 00 40 78 96 39 fc f1 99 cc 2c c3 cc 78 68 07 cf 72 39 cb 98 33 f8 c3 0c  |  -85 CRC error
15:24:29.776 | 1a 0a 00 c0 92 06 c8 98 33 d5 8c e7 cf 3c 98 69 80 4c 55 ca 3c 54 67 78 c0 cc  |  -85 CRC error
15:24:30.027 | 1a 0b 00 80 6a e9 c9 54 f1 99 83 54 e5 c9 30 0f aa 03 0d cf cc 1c 96 e6 c3 3f  |  -84 CRC error
15:24:30.290 | 1a 0c 00 00 80 09 c8 fc 55 80 8c 39 7c f0 54 67 e6 03 cd ac 3a a8 3c bf 03 e0  |  -87 CRC error
15:24:30.548 | 1a 0d 00 40 98 79 f0 84 ab e6 8c 4a 05 c8 cc a4 99 43 46 75 c8 78 fe 80 cc a1  |  -87 CRC error
15:24:30.807 | 1a 0e 00 c0 52 7a 38 e0 01 ad 8c 4a 0a c8 1c c2 9e cc c1 73 c8 64 cc 9e 83 94  |  -88 CRC error
15:24:31.073 | 1a 0f 00 80 aa fa 3f 30 ab e6 03 be 05 c8 fc f1 d5 4c 8b d9 ca 00 66 b4 0c cd  |  -87 CRC error
15:24:31.326 | 1a 10 00 00 20 fc 3f 48 99 e1 cc 81 76 c8 84 33 87 cc 9f 86 3f d0 fe aa 4c 86  |  -86 CRC error
15:24:31.591 | 1a 11 00 40 38 7c c8 d0 0e e6 cc 92 39 cb 48 99 aa c3 12 80 3f 48 5b e1 c3 2c  |  -85 CRC error
15:24:31.850 | 1a 12 00 c0 d2 6c ce d0 cc 99 0c 13 1f 3e 00 f0 87 c3 6c b6 cc 00 fe f8 43 26  |  -84 CRC error
15:24:32.100 | 1a 13 00 80 0a 6f ce 54 5b 80 cc 6c 46 cb 64 a4 ad 4c 6b 66 3e 84 97 9e 8c aa  |  -85 CRC error
15:24:32.370 | 1a 14 00 00 e0 3f cb 78 5a ff 0c cd 53 3d 84 c3 80 8e fb 75 c8 30 a5 99 cc d2  |  -87 CRC error
15:24:32.622 | 1a 15 00 40 f8 af 3a 98 97 80 83 74 c9 3c 64 fe cb cc 12 3f 3b 1c aa 80 8c ca  |  -88 CRC error
15:24:32.876 | 1a 16 07 c0 12 b0 cc e0 01 f8 43 86 06 c8 b4 a4 9e 8c d4 5c 3d d0 68 ff 83 4a  |  -87 CRC error
15:24:33.399 | 1a 18 07 00 20 b3 cc fc 55 b4 03 1e 50 cd 1c cc cb 0c 60 a6 ca 30 01 9e 03 9e  |  -87 CRC error
15:24:33.668 | 1a 19 07 40 38 13 3e 98 cd 9e 03 ed 6f ce 54 67 d2 03 9e 26 3d 78 3c 99 43 46  |  -85 CRC error
15:24:33.924 | 1a 1a 07 c0 d2 73 c8 98 69 ff 83 d9 f3 3f b4 68 d2 0c ed 5f 3d 54 c3 b3 0c f3  |  -84 CRC error
15:24:34.186 | 1a 1b 07 80 4a b5 cc 84 67 b4 8c c7 fc cf 48 55 cb c3 bf 3a 3b 00 54 b3 0c 0d  |  -86 CRC error
15:24:34.444 | 1a 1c 07 00 a0 d5 ca 78 5a e1 4c 58 05 f0 a8 98 d5 8c 14 ff 3f 1c 98 b3 43 55  |  -87 CRC error
15:24:34.694 | 1a 1d 07 40 b8 95 c9 78 c2 b3 8c 47 7a c8 cc 32 9e 8c ca a3 ca 54 99 cb cc 0c  |  -87 CRC error
15:24:34.961 | 1a 1e 07 c0 72 c6 3c 1c cc cc 0c ad 9a c9 78 c2 9e 43 46 ca 3c 30 97 cc c3 df  |  -88 CRC error
15:24:35.214 | 1a 1f 07 80 8a e6 39 48 ff f8 cc e1 f0 3f cc 00 e1 43 66 46 cb cc 5a ad cc 72  |  -88 CRC error
15:24:35.483 | 1a 20 07 00 60 a9 ca e0 01 e6 83 8a e9 c9 64 5a d2 43 18 7f 38 fc 67 87 4c 15  |  -84 CRC error
15:24:35.736 | 1a 21 07 40 78 a9 ca 98 3d e6 4c cb f3 3f 48 99 ff c3 32 dc 3a 54 ab 9e 4c 75  |  -84 CRC error
15:24:35.997 | 1a 22 07 c0 92 89 3f fc 69 ff 8c 94 16 ce cc 0e d5 cc df 53 3d 48 55 80 0c e0  |  -85 CRC error
15:24:36.256 | 1a 23 07 80 4a 4a cb 48 a5 9e 0c 1e f0 3f d0 00 ff 43 f5 ef 39 64 98 87 4c 66  |  -85 CRC error
15:24:36.510 | 1a 24 07 00 a0 aa ca 00 fe 80 0c 3e 83 3f 84 ab cb 83 d9 a3 3a 78 aa 9e cc 32  |  -87 CRC error
15:24:36.779 | 1a 25 07 40 b8 1a 3e 1c 54 9e c3 5f 0a c8 1c 66 87 0c 60 76 38 a8 0e b3 03 c0  |  -87 CRC error
15:24:37.028 | 1a 26 07 c0 32 ec 39 64 54 99 8c 54 45 cb 1c fe 78 40 18 3f cb 54 0f cb cc cc  |  -87 CRC error
15:24:37.298 | 1a 27 07 80 ca dc ca 2c 67 e1 03 00 50 cd 1c a4 e6 43 eb 30 cb 30 ff d2 cc d2  |  -88 CRC error
15:24:37.546 | 1a 28 07 00 00 7f c8 78 aa ff 03 6d 79 c8 1c 3c 19 cf cc 73 c8 cc f0 d5 c3 32  |  -85 CRC error
15:24:37.815 | 1a 29 07 40 18 ef 39 e0 a5 ff c3 ac 35 3b 2c cd cc c3 c1 d3 ca 98 cd aa 8c 34  |  -86 CRC error
15:24:38.067 | 1a 2a 07 c0 f2 ef c9 00 aa e6 c3 ec 30 cb 1c fe 99 0c 60 66 3e 00 f0 aa 8c 59  |  -87 CRC error
15:24:38.337 | 1a 2b 19 80 0a d0 3a a8 aa b3 cc 52 25 f5 b4 fe ad 8c 8a 29 3d d0 00 87 8c b4  |  -86 CRC error
15:24:38.587 | 1a 2c 19 00 e0 c0 3c d0 66 aa 83 39 ec c9 00 5a d2 43 6b 09 c8 1c c2 cc 43 86  |  -88 CRC error
15:24:38.856 | 1a 2d 19 40 f8 00 c8 98 0f cc 83 f9 5f 3d a8 32 80 8c 54 2a 3d 98 67 cb cc 8c  |  -88 CRC error
15:24:39.107 | 1a 2e 19 c0 32 83 3f cc 5a 78 80 79 09 c8 64 a4 99 0c c0 2c 3d 30 cd d5 43 18  |  -87 CRC error
15:24:39.377 | 1a 2f 19 80 ca a3 3a 48 97 f8 cc 32 a3 ca ad 55 eb a3 55 f5 07 e0 99 9e cc 7f  |  -87 CRC error
15:24:39.629 | 1a 30 19 00 40 b5 cc 1c 00 e6 0c 53 85 3f 2c 97 cb c3 12 10 3e 84 0f cc 83 ea  |  -85 CRC error
15:24:39.882 | 1a 31 19 40 58 25 3d 64 96 f8 83 ca cc cc 30 97 9e c3 d2 03 c8 d0 54 b3 c3 d2  |  -84 CRC error
15:24:40.150 | 1a 32 19 c0 b2 05 c8 98 f1 ff 43 b8 6a 3e e0 67 b4 4c 75 09 c8 30 c3 f8 43 18  |  -84 CRC error
15:24:40.404 | 1a 33 19 80 6a 26 3d d0 c2 d2 8c 34 f3 3f 1c 00 cb 43 6b 56 cd e0 cd ad 83 94  |  -84 CRC error
15:24:40.670 | 1a 34 19 00 80 a6 ca a8 68 80 4c f8 bf 3c 00 00 87 4c 98 26 3d b4 aa aa 43 35  |  -87 CRC error
15:24:40.925 | 1a 35 19 40 98 96 c9 78 00 f8 43 c6 23 cd a8 98 aa 0c 80 76 38 2c 5b d2 83 87  |  -87 CRC error
15:24:41.192 | 1a 36 19 c0 72 f9 3f 48 01 cc 03 ad 1a 3e a8 0e aa 8c d4 f3 3f 1c 98 cc 43 eb  |  -87 CRC error
15:24:41.445 | 1a 37 19 80 8a 39 cb 30 a5 d5 83 0a 2f 3d 1c a4 f8 03 be 6a 3e cc 96 d5 83 19  |  -87 CRC error
15:24:41.704 | 1a 38 19 00 40 3a cb a8 00 80 8c 2a 0c c8 cc c2 87 8c b9 a5 ca fc 55 b4 c3 ec  |  -86 CRC error
15:24:41.966 | 1a 39 19 40 58 7a 38 d0 3c aa cc 61 f9 3f 48 3d f8 83 67 39 3b d0 0e e6 43 86  |  -84 CRC error
